#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:00:15.597

Channel 2 (V),Math 1 (A)
0.1142160048944997,0.0003921819899631821
0.110508361181123,0.0003686137437198939
0.110508361181123,0.0003450454974766237
0.1068007174677481,0.0003293333333144257
0.1030930737543731,0.0003057650870711447
0.09938543004099973,0.0002821968408278744
0.09938543004099805,0.0002664846766656763
0.09567778632762475,0.0002507725125034961
0.09197014261424974,0.0002350603483413088
0.08826249890087307,0.0002193481841791143
0.08455485518749975,0.0002036360200169341
0.08455485518749806,0.0001879238558547397
0.08084721147412306,0.0001722116916925523
0.07713956776074976,0.0001564995275303721
0.07713956776074807,0.0001486434454492713
0.07343192404737475,0.0001329312812870911
0.06972428033399974,0.0001172191171249038
0.06601663662062307,0.000109363035043803
0.06230899290724975,9.36508708816228e-05
0.06230899290724806,8.5794788800522e-05
0.05860134919387307,7.008262463833465e-05
