#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:04:04.131

Channel 2 (V),Math 1 (A)
0.2254453162957497,0.006567062505702822
0.218030028868998,0.006496357766972954
0.214322385155623,0.006433509110324205
0.2069070977288764,0.006354948289513304
0.206907097728873,0.006292099632864518
0.1994918103021264,0.006213538812053618
0.1957841665887497,0.006158546237485952
0.192076522875373,0.006095697580837177
0.192076522875373,0.006017136760026276
0.188368879161998,0.005946432021296398
0.184661235448623,0.005875727282566554
0.184661235448623,0.005805022543836744
0.180953591735248,0.005742173887187962
0.180953591735248,0.005679325230539241
0.1772459480218747,0.005608620491809402
0.173538304308498,0.005537915753079527
0.173538304308498,0.005467211014349715
0.169830660595123,0.005396506275619841
0.169830660595123,0.005325801536889998
0.1661230168817497,0.005262952880241277
0.166123016881748,0.005192248141511405
0.1624153731683747,0.005121543402781595
0.162415373168373,0.005058694746132842
0.158707729454998,0.004980133925321877
0.158707729454998,0.004909429186592065
0.158707729454998,0.004854436612024378
0.1550000857416231,0.004791587955375628
0.1512924420282497,0.004720883216645817
0.151292442028248,0.004658034559997036
0.151292442028248,0.004587329821267225
0.1475847983148747,0.004524481164618472
0.147584798314873,0.004453776425888601
0.1438771546014997,0.004398783851320971
0.1438771546014981,0.004328079112591103
0.1438771546014981,0.00425737437386126
0.1401695108881247,0.004194525717212539
0.140169510888123,0.004131677060563761
0.140169510888123,0.00406097232183395
0.136461867174748,0.004005979747266262
0.136461867174748,0.003943131090617513
0.136461867174748,0.003880282433968792
0.1327542234613731,0.003817433777320013
0.1327542234613731,0.003754585120671264
0.1327542234613731,0.003691736464022544
0.129046579747998,0.003628887807373765
0.129046579747998,0.003581751314887225
0.129046579747998,0.003518902658238455
0.125338936034623,0.003456054001589705
0.125338936034623,0.003393205344940984
0.125338936034623,0.0033382127703733
0.125338936034623,0.003275364113724551
0.125338936034623,0.00322822762123801
0.121631292321248,0.00316537896458924
0.121631292321248,0.003102530307940518
0.121631292321248,0.003047537733372834
0.117923648607873,0.002984689076724085
0.117923648607873,0.002929696502156454
0.117923648607873,0.002882560009669867
0.117923648607873,0.002827567435102186
0.117923648607873,0.002772574860534581
0.1142160048944981,0.0027175822859669
0.1142160048944981,0.002654733629318179
0.1142160048944981,0.002599741054750495
0.1142160048944981,0.002552604562263933
0.1105083611811247,0.002505468069777393
0.110508361181123,0.002450475495209716
0.1068007174677497,0.002403339002723175
0.1068007174677481,0.002348346428155523
0.1068007174677481,0.002293353853587842
0.1068007174677481,0.002238361279020212
0.1030930737543731,0.002199080868614719
0.1030930737543731,0.002151944376128157
0.1030930737543731,0.002096951801560526
0.1030930737543731,0.002049815309073939
0.09938543004099973,0.001994822734506308
0.09938543004099805,0.001947686242019742
0.09567778632762305,0.001900549749533159
0.09567778632762305,0.001861269339127708
0.09567778632762305,0.001814132846641128
0.09567778632762305,0.001766996354154567
0.09197014261424974,0.001719859861668026
0.09197014261424806,0.001672723369181443
0.09197014261424806,0.001625586876694902
0.09197014261424806,0.001594162548370521
0.09197014261424806,0.001554882137965038
0.08826249890087476,0.001507745645478497
0.08826249890087307,0.001468465235073007
0.08826249890087307,0.001421328742586445
0.08826249890087307,0.001382048332180995
0.08826249890087307,0.001342767921775509
0.08455485518749975,0.001303487511370058
0.08455485518749806,0.00126420710096459
0.08084721147412306,0.001224926690559104
0.08084721147412306,0.001185646280153653
0.08084721147412306,0.001146365869748167
0.08084721147412306,0.001107085459342699
0.07713956776074976,0.001075661131018338
0.07713956776074807,0.001044236802693949
0.07713956776074807,0.001004956392288499
0.07343192404737475,0.0009656759818830307
0.07343192404737306,0.0009263955714775443
0.07343192404737306,0.0008949712431531839
0.07343192404737306,0.000863546914828795
0.06972428033399806,0.0008321225865044204
0.06972428033399806,0.00080069825818006
0.06601663662062307,0.0007692739298556711
0.06601663662062307,0.0007378496015313106
0.06601663662062307,0.0007064252732069359
0.06601663662062307,0.0006828570269636406
0.06601663662062307,0.0006592887807203705
0.06230899290724806,0.0006278644523959849
0.06230899290724806,0.000604296206152704
0.06230899290724806,0.0005728718778283437
0.05860134919387307,0.0005493036315850484
0.05860134919387307,0.000517879303260688
0.05860134919387307,0.0004943110570174034
0.05489370548049807,0.0004707428107741117
0.05489370548049807,0.0004471745645308414
0.05489370548049807,0.0004236063182875496
0.05118606176712307,0.0004000380720442687
0.05118606176712307,0.0003764698258009984
0.04747841805374807,0.0003529015795577067
0.04747841805374807,0.0003371894153955265
0.04747841805374807,0.000313621169152249
0.04747841805374807,0.000297909004990051
0.04377077434037476,0.0002743407587467807
0.04377077434037308,0.0002586285945845826
0.04006313062699807,0.0002350603483413017
0.04006313062699807,0.0002193481841791215
0.04006313062699807,0.0002114921020980207
0.04006313062699807,0.0001957799379358405
0.03635548691362476,0.0001800677737736532
0.03635548691362307,0.000156499527530365
0.03635548691362307,0.0001486434454492749
0.03264784320024808,0.000132931281287084
0.03264784320024808,0.0001172191171248967
0.03264784320024808,0.0001093630350438066
0.03264784320024808,9.365087088161566e-05
0.03264784320024808,8.579478880052557e-05
0.02894019948687476,7.008262463834179e-05
0.02523255577349808,6.222654255724098e-05
0.02523255577349808,5.437046047615089e-05
0.02523255577349808,4.651437839505365e-05
0.02523255577349808,3.865829631395998e-05
0.02152491206012477,3.080221423286989e-05
0.02152491206012308,2.294613215177265e-05
0.02152491206012308,1.509005007068256e-05
0.02152491206012308,7.233967989588891e-06
0.02152491206012308,-6.221140915083492e-07
0.01781726834674977,-6.221140915083492e-07
0.01781726834674808,-8.478196172602016e-06
0.01781726834674808,-8.478196172602016e-06
0.01781726834674808,-1.633427825369211e-05
0.01781726834674808,-1.633427825369568e-05
0.01781726834674808,-1.633427825369568e-05
0.01410962463337477,-2.419036033478578e-05
0.01781726834674808,-2.419036033478935e-05
0.01410962463337477,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01410962463337308,-2.419036033478935e-05
0.01781726834674639,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-2.419036033478935e-05
0.01781726834674808,-1.633427825369568e-05
0.01781726834674808,-1.633427825369568e-05
0.01781726834674808,-1.633427825369568e-05
0.01781726834674808,-1.633427825369568e-05
0.01781726834674808,-8.478196172602016e-06
0.01781726834674808,-8.478196172602016e-06
0.02152491206012308,-6.221140915083492e-07
0.02152491206012308,7.233967989581745e-06
0.02152491206012308,1.509005007067899e-05
0.02152491206012308,1.509005007067899e-05
0.02152491206012308,2.294613215176908e-05
0.02152491206012308,3.080221423286632e-05
0.02894019948687308,3.865829631395998e-05
0.02894019948687308,4.651437839505008e-05
0.02894019948687308,5.437046047614732e-05
0.02894019948687308,7.008262463832751e-05
0.02894019948687308,7.793870671942831e-05
0.02894019948687308,8.5794788800522e-05
0.03264784320024639,0.0001015069529627022
0.03264784320024808,0.0001172191171248967
0.03264784320024976,0.0001250751992059975
0.03635548691362139,0.0001407873633681705
0.03635548691362307,0.000156499527530365
0.04006313062699639,0.0001722116916925452
0.04006313062699807,0.0001879238558547397
0.04006313062699807,0.0001957799379358333
0.04006313062699807,0.0002193481841791036
0.04377077434037308,0.0002350603483413017
0.04377077434037308,0.0002507725125034961
0.04377077434037308,0.0002664846766656692
0.04747841805374807,0.0002821968408278636
0.04747841805374807,0.0003057650870711339
0.05118606176712307,0.0003293333333144257
0.05118606176712307,0.000345045497476613
0.05118606176712307,0.0003686137437198832
0.05118606176712307,0.000392181989963175
0.05489370548049807,0.0004157502362064668
0.05489370548049807,0.0004393184824497263
0.05489370548049807,0.000462886728693018
0.05860134919387138,0.0004864549749362883
0.05860134919387307,0.00051002322117958
0.05860134919387307,0.0005414475495039546
0.06230899290724638,0.0005650157957472249
0.06230899290724806,0.0005885840419905166
0.06601663662062307,0.000620008370314902
0.06601663662062307,0.0006435766165581616
0.06601663662062307,0.000675000944882547
0.06601663662062307,0.0007064252732069073
0.06972428033399806,0.0007299935194502026
0.06972428033399806,0.0007535617656934837
0.06972428033399806,0.000784986094017844
0.06972428033399806,0.000816410422342233
0.07343192404737137,0.0008556908327476835
0.07343192404737306,0.0008871151610720617
0.07343192404737306,0.0009263955714775443
0.07713956776074637,0.0009499638177208146
0.07713956776074807,0.0009892442281262937
0.07713956776074807,0.001028524638531762
0.08084721147412138,0.001059948966856122
0.08084721147412306,0.001099229377261605
0.08084721147412306,0.001138509787667055
0.08455485518749636,0.001177790198072524
0.08455485518749806,0.001209214526396916
0.08455485518749806,0.001240638854721277
0.08826249890087307,0.001287775347207853
0.08826249890087307,0.001327055757613321
0.08826249890087307,0.001366336168018772
0.08826249890087307,0.001413472660505352
0.08826249890087307,0.001444896988829712
0.09197014261424638,0.001492033481316267
0.09197014261424806,0.001531313891721757
0.09197014261424806,0.001578450384208297
0.09567778632762305,0.001617730794613787
0.09567778632762305,0.001664867287100349
0.09567778632762305,0.0017041476975058
0.09567778632762305,0.001743428107911286
0.09567778632762305,0.001790564600397826
0.09938543004099637,0.001837701092884388
0.09938543004099805,0.001884837585370972
0.09938543004099805,0.001931974077857512
0.09938543004099805,0.00198696665242519
0.1030930737543731,0.002026247062830657
0.1030930737543731,0.002081239637398288
0.1068007174677481,0.002128376129884875
0.1068007174677481,0.002183368704452506
0.1068007174677481,0.002230505196939072
0.1068007174677481,0.002285497771506749
0.1105083611811214,0.002332634263993289
0.110508361181123,0.002379770756479872
0.110508361181123,0.002426907248966435
0.110508361181123,0.002474043741452976
0.1142160048944981,0.002529036316020653
0.1142160048944981,0.002591884972669373
0.1179236486078714,0.002646877547237032
0.1142160048944981,0.002686157957642525
0.1179236486078714,0.002749006614291247
0.117923648607873,0.002796143106777837
0.117923648607873,0.002858991763426587
0.1216312923212464,0.002913984337994217
0.121631292321248,0.002968976912561898
0.121631292321248,0.003023969487129529
0.121631292321248,0.003078962061697184
0.125338936034623,0.003141810718345959
0.125338936034623,0.003204659374994679
0.125338936034623,0.003259651949562363
0.129046579747998,0.003322500606211112
0.129046579747998,0.003385349262859834
0.129046579747998,0.003432485755346424
0.129046579747998,0.003495334411995145
0.129046579747998,0.003558183068643894
0.1327542234613731,0.003621031725292672
0.1327542234613731,0.003676024299860302
0.1327542234613731,0.003746729038590171
0.136461867174748,0.003793865531076732
0.136461867174748,0.003856714187725453
0.136461867174748,0.003919562844374232
0.1401695108881214,0.003982411501022952
0.140169510888123,0.004053116239752792
0.140169510888123,0.004123820978482667
0.1438771546014964,0.004186669635131388
0.1438771546014981,0.004233806127617977
0.1438771546014981,0.004304510866347821
0.1438771546014981,0.004367359522996542
0.147584798314873,0.004438064261726413
0.147584798314873,0.004508769000456225
0.151292442028248,0.004579473739186099
0.151292442028248,0.004634466313753755
0.1550000857416214,0.004697314970402476
0.1550000857416231,0.004760163627051254
0.158707729454998,0.004830868365781097
0.158707729454998,0.004901573104510908
0.158707729454998,0.004972277843240783
0.1624153731683713,0.005035126499889504
0.166123016881748,0.005097975156538282
0.166123016881748,0.005168679895268125
0.166123016881748,0.005239384633997935
0.169830660595123,0.005310089372727811
0.169830660595123,0.005380794111457653
0.1735383043084963,0.005451498850187465
0.173538304308498,0.005514347506836246
0.1772459480218714,0.005577196163484966
0.177245948021873,0.005647900902214838
0.180953591735248,0.005718605640944682
0.180953591735248,0.005789310379674492
0.188368879161998,0.005860015118404368
0.1883688791619997,0.005930719857134235
0.1920765228753713,0.005985712431701841
0.192076522875373,0.006056417170431709
0.1957841665887463,0.00613497799124261
0.199491810302123,0.006205682729972488
0.203199454015498,0.006268531386621238
0.2106147414422446,0.006347092207432139
0.214322385155623,0.00640208478199983
0.2180300288689997,0.006464933438648612
0.2217376725823713,0.00653563817737839
0.229152960009123,0.006606342916108266
0.2365682474358696,0.006669191572756986
0.243983534862623,0.006732040229405764
0.251398822289373,0.006779176721892326
0.2588141097161196,0.006834169296459957
0.269937040856248,0.006889161871027638
0.2810599719963814,0.006944154445595315
0.2995981905632396,0.006991290938081834
0.314428765416748,0.007038427430568418
0.3329669839836146,0.007085563923054958
0.347797558837123,0.007116988251379353
0.370043421117373,0.007156268661784823
0.3922892833976129,0.007187692990109183
0.418242789391248,0.007219117318433572
0.4479039390982631,0.007234829482595766
0.4812727325186078,0.007250541646757939
0.5109338822256229,0.007258397728839039
0.5443026756459827,0.007266253810920131
0.5813791127797479,0.007266253810920134
0.6184555499134978,0.007274109893001228
0.6592396307606044,0.007281965975082317
0.7000237116077479,0.007281965975082321
0.7333925050281077,0.007289822057163412
0.7667612984484827,0.007289822057163415
0.8038377355822479,0.007289822057163415
0.8446218164293543,0.007289822057163415
0.8816982535631228,0.007297678139244508
0.9224823344102477,0.007297678139244508
0.9595587715439808,0.007305534221325598
0.9929275649643727,0.007305534221325602
1.030004002098106,0.007305534221325602
1.067080439231856,0.007313390303406692
1.107864520078998,0.007313390303406695
1.148648600926104,0.007313390303406695
1.189432681773248,0.007313390303406695
1.222801475193623,0.007321246385487789
1.256170268613983,0.007321246385487789
1.296954349461123,0.007321246385487789
1.334030786594856,0.007329102467568879
1.374814867441979,0.007329102467568883
1.411891304575748,0.007336958549649977
1.456383029136227,0.007336958549649977
1.486044178843248,0.007336958549649977
1.526828259690373,0.007336958549649977
1.563904696824106,0.007344814631731067
1.600981133957873,0.007344814631731071
1.641765214804979,0.007344814631731071
1.682549295652104,0.007352670713812161
1.719625732785873,0.007352670713812164
1.752994526206233,0.007344814631731074
1.793778607053373,0.007352670713812164
1.830855044187123,0.007352670713812164
1.871639125034229,0.007360526795893254
1.912423205881373,0.007360526795893258
1.949499643015106,0.007360526795893258
1.979160792722109,0.007360526795893258
2.019944873569247,0.007368382877974351
2.05702131070298,0.007368382877974351
2.097805391550123,0.007368382877974351
2.138589472397248,0.007368382877974351
2.175665909530981,0.007368382877974351
2.209034702951373,0.007368382877974351
2.246111140085106,0.007376238960055442
2.283187577218856,0.007376238960055445
2.323971658065997,0.007376238960055445
2.364755738913104,0.007384095042136535
2.401832176046872,0.007384095042136538
2.438908613180622,0.007384095042136538
2.472277406600982,0.007384095042136538
2.509353843734747,0.007384095042136538
2.54643028086848,0.007384095042136538
2.587214361715604,0.007391951124217628
2.624290798849372,0.007391951124217632
2.661367235983105,0.007391951124217632
2.691028385690122,0.007399807206298727
2.728104822823872,0.007399807206298727
2.765181259957605,0.007399807206298727
2.805965340804747,0.00740766328837982
2.84304177793848,0.00740766328837982
2.88011821507223,0.00740766328837982
2.917194652205997,0.00740766328837982
2.950563445626357,0.00741551937046091
2.987639882760122,0.007415519370460913
3.024716319893872,0.007415519370460913
3.061792757027606,0.007415519370460913
3.098869194161372,0.007415519370460913
3.135945631295106,0.007415519370460913
3.165606781002109,0.007423375452542003
3.202683218135872,0.007423375452542007
3.236052011556232,0.007423375452542007
3.276836092403372,0.007423375452542007
3.310204885823747,0.007431231534623101
3.34728132295748,0.007431231534623101
3.380650116377872,0.007431231534623101
3.414018909798232,0.007431231534623101
3.451095346931997,0.007431231534623101
3.488171784065747,0.007431231534623101
3.521540577486107,0.007431231534623101
3.554909370906497,0.007439087616704194
3.588278164326872,0.007439087616704194
3.617939314033859,0.007439087616704194
3.655015751167622,0.007439087616704194
3.688384544587982,0.007446943698785284
3.725460981721747,0.007446943698785288
3.758829775142122,0.007446943698785288
3.795906212275855,0.007446943698785288
3.825567361982872,0.007446943698785288
3.855228511689872,0.007454799780866382
3.888597305110232,0.007454799780866382
3.921966098530622,0.007454799780866382
3.955334891950982,0.007454799780866382
3.988703685371372,0.007462655862947475
4.022072478791747,0.007462655862947475
4.048025984785361,0.007462655862947475
4.085102421919122,0.007462655862947475
4.114763571626137,0.007462655862947479
4.148132365046481,0.007470511945028566
4.181501158466872,0.007470511945028569
4.214869951887231,0.007470511945028569
4.244531101594247,0.007470511945028569
4.274192251301247,0.007470511945028569
4.303853401008234,0.007478368027109659
4.337222194428622,0.007478368027109663
4.370590987849011,0.007478368027109663
4.400252137555984,0.007478368027109663
4.429913287262996,0.007478368027109663
4.45586679325661,0.007478368027109663
4.489235586676997,0.007486224109190757
4.518896736383997,0.007486224109190757
4.54485024237761,0.007486224109190757
4.578219035797996,0.007486224109190757
4.607880185505008,0.007486224109190757
4.63383369149861,0.007486224109190757
4.659787197492247,0.00749408019127185
4.689448347199233,0.00749408019127185
4.719109496906246,0.00749408019127185
4.748770646613247,0.00749408019127185
4.778431796320233,0.00749408019127185
4.804385302313872,0.00749408019127185
4.830338808307508,0.007501936273352943
4.85629231430111,0.007501936273352943
4.882245820294747,0.007501936273352943
4.911906970001733,0.007501936273352943
4.941568119708746,0.007501936273352943
4.967521625702371,0.007501936273352943
4.989767487982612,0.007509792355434034
5.015720993976247,0.007501936273352943
5.041674499969883,0.007501936273352947
5.067628005963485,0.007509792355434034
5.093581511957121,0.007509792355434038
5.119535017950735,0.007509792355434038
5.141780880230996,0.007509792355434038
5.167734386224621,0.007517648437515131
5.193687892218235,0.007509792355434041
5.215933754498496,0.007517648437515131
5.238179616778758,0.007517648437515131
5.26413312277236,0.007517648437515131
5.290086628765996,0.007517648437515131
5.308624847332863,0.007517648437515131
5.330870709613121,0.007525504519596224
5.356824215606746,0.007517648437515131
5.379070077886987,0.007525504519596221
5.401315940167247,0.007525504519596224
5.42726944616088,0.007525504519596224
5.445807664727739,0.007525504519596224
5.464345883294621,0.007533360601677318
5.486591745574862,0.007533360601677318
5.508837607855122,0.007533360601677318
5.531083470135371,0.007533360601677318
5.549621688702238,0.007533360601677318
5.568159907269122,0.007533360601677318
5.586698125836006,0.007533360601677321
5.608943988116237,0.007541216683758409
5.631189850396496,0.007533360601677318
5.649728068963364,0.007541216683758409
5.668266287530247,0.007541216683758413
5.690512149810496,0.007541216683758413
5.705342724663989,0.007541216683758413
5.723880943230871,0.007541216683758413
5.742419161797739,0.007541216683758413
5.760957380364613,0.007541216683758413
5.775787955218122,0.007541216683758413
5.794326173784988,0.007549072765839502
5.809156748638497,0.007549072765839506
5.823987323491997,0.007549072765839506
5.842525542058864,0.007549072765839506
5.857356116912372,0.007556928847920599
5.875894335479239,0.007549072765839509
5.890724910332739,0.007556928847920596
5.905555485186246,0.007556928847920599
5.916678416326366,0.007556928847920599
5.931508991179872,0.007556928847920599
5.950047209746747,0.007556928847920599
5.961170140886866,0.007549072765839509
5.976000715740371,0.007556928847920599
5.990831290593865,0.007556928847920599
6.001954221733991,0.007556928847920599
6.016784796587497,0.007556928847920599
6.027907727727616,0.007556928847920599
6.039030658867746,0.007564784930001693
6.053861233721246,0.007564784930001693
6.064984164861366,0.007564784930001693
6.076107096001496,0.007564784930001693
6.083522383428242,0.007572641012082783
6.09835295828174,0.007564784930001697
6.109475889421871,0.007564784930001693
6.120598820561991,0.007556928847920603
6.131721751702122,0.007572641012082787
6.139137039128872,0.007572641012082787
6.150259970268991,0.007572641012082787
6.157675257695746,0.007572641012082787
6.165090545122493,0.007564784930001697
6.176213476262616,0.007564784930001693
6.183628763689371,0.007564784930001693
6.194751694829491,0.007564784930001693
6.202166982256246,0.007564784930001693
6.209582269682996,0.007572641012082787
6.21328991339637,0.007572641012082787
6.220705200823121,0.007564784930001693
6.228120488249868,0.007572641012082783
6.231828131963247,0.007572641012082787
6.239243419389997,0.007572641012082787
6.242951063103369,0.007572641012082787
6.250366350530121,0.007572641012082787
6.257781637956871,0.007572641012082787
6.257781637956871,0.007572641012082787
6.265196925383621,0.007572641012082787
6.268904569096994,0.007572641012082787
6.268904569096996,0.00758049709416388
6.272612212810372,0.007572641012082787
6.276319856523744,0.007572641012082787
6.280027500237122,0.007572641012082787
6.283735143950496,0.007572641012082787
6.283735143950496,0.007572641012082787
6.287442787663871,0.00758049709416388
6.287442787663871,0.00757264101208279
6.287442787663871,0.00758049709416388
6.287442787663871,0.00758049709416388
6.287442787663871,0.00757264101208279
6.287442787663871,0.007572641012082787
6.291150431377246,0.007580497094163877
6.291150431377246,0.00757264101208279
6.287442787663871,0.007572641012082787
6.291150431377244,0.007572641012082787
6.291150431377246,0.007572641012082787
6.287442787663871,0.00758049709416388
6.287442787663871,0.00758049709416388
6.287442787663871,0.00758049709416388
6.283735143950496,0.00758049709416388
6.283735143950496,0.00758049709416388
6.280027500237122,0.007572641012082787
6.276319856523748,0.007580497094163877
6.272612212810372,0.00758049709416388
6.268904569096996,0.00758049709416388
6.265196925383623,0.00757264101208279
6.265196925383621,0.00758049709416388
6.257781637956869,0.00757264101208279
6.254073994243498,0.007580497094163877
6.250366350530121,0.00758049709416388
6.242951063103375,0.00758049709416388
6.235535775676621,0.00758049709416388
6.231828131963247,0.00758049709416388
6.224412844536499,0.00758049709416388
6.224412844536496,0.007572641012082787
6.213289913396368,0.007580497094163877
6.205874625969625,0.00757264101208279
6.198459338542872,0.00758049709416388
6.191044051116124,0.00758049709416388
6.183628763689371,0.007572641012082787
6.176213476262621,0.007572641012082787
6.165090545122502,0.007580497094163877
6.157675257695746,0.00758049709416388
6.146552326555618,0.007580497094163877
6.139137039128875,0.00757264101208279
6.128014107988746,0.00758049709416388
6.116891176848626,0.00757264101208279
6.109475889421871,0.007572641012082787
6.098352958281747,0.007572641012082787
6.083522383428253,0.007572641012082787
6.076107096001496,0.007572641012082787
6.064984164861364,0.007572641012082787
6.050153590007878,0.007572641012082787
6.042738302581121,0.007564784930001693
6.027907727727628,0.007572641012082783
6.013077152874121,0.007572641012082787
6.001954221733996,0.007572641012082787
5.990831290593877,0.007564784930001697
5.976000715740371,0.007564784930001693
5.964877784600239,0.007564784930001693
5.946339566033379,0.007564784930001693
5.931508991179872,0.007564784930001693
5.916678416326379,0.007564784930001693
5.905555485186246,0.007564784930001693
5.890724910332747,0.007564784930001693
5.872186691765879,0.007564784930001693
5.857356116912372,0.007564784930001693
5.842525542058872,0.007564784930001693
5.823987323492005,0.007564784930001693
5.809156748638497,0.007556928847920599
5.794326173785003,0.00756478493000169
5.775787955218122,0.007564784930001693
5.760957380364621,0.007556928847920599
5.742419161797755,0.00756478493000169
5.723880943230871,0.007556928847920599
5.705342724663996,0.007556928847920599
5.686804506097129,0.007556928847920599
5.668266287530247,0.007556928847920599
5.646020425250006,0.007556928847920599
5.627482206683122,0.007556928847920599
5.605236344402881,0.007556928847920599
5.586698125836004,0.007549072765839509
5.568159907269122,0.007549072765839506
5.549621688702254,0.007549072765839506
5.531083470135379,0.007549072765839506
5.508837607855122,0.007549072765839506
5.486591745574882,0.007549072765839506
5.464345883294621,0.007549072765839506
5.442100021014381,0.007549072765839506
5.419854158734132,0.007549072765839506
5.401315940167247,0.007549072765839506
5.375362434173633,0.007541216683758416
5.356824215606754,0.007541216683758413
5.330870709613121,0.007541216683758413
5.308624847332881,0.007541216683758413
5.282671341339246,0.007541216683758413
5.264133122772379,0.007541216683758413
5.238179616778758,0.007541216683758413
5.212226110785122,0.007541216683758413
5.189980248504881,0.007541216683758413
5.164026742511258,0.007541216683758413
5.138073236517622,0.007541216683758413
5.112119730524008,0.007533360601677321
5.089873868243747,0.007533360601677318
5.067628005963506,0.007525504519596228
5.041674499969883,0.007525504519596224
5.012013350262872,0.007533360601677318
4.989767487982632,0.007525504519596228
4.960106338275635,0.007525504519596224
4.937860475995372,0.007525504519596224
4.911906970001758,0.007525504519596224
4.882245820294747,0.007525504519596224
4.85258467058776,0.007525504519596224
4.830338808307507,0.007525504519596224
4.796970014887122,0.007525504519596224
4.771016508893508,0.007525504519596224
4.748770646613247,0.007517648437515131
4.715401853192872,0.007525504519596224
4.689448347199258,0.007517648437515134
4.659787197492247,0.007517648437515131
4.626418404071872,0.007517648437515131
4.600464898078259,0.007509792355434041
4.574511392084622,0.007509792355434038
4.544850242377635,0.007509792355434038
4.515189092670622,0.007509792355434038
4.485527942963622,0.007509792355434038
4.452159149543262,0.007509792355434038
4.418790356122872,0.007501936273352943
4.392836850129247,0.007509792355434038
4.366883344135633,0.007509792355434038
4.333514550715247,0.007509792355434038
4.303853401008261,0.007501936273352947
4.270484607587872,0.007501936273352943
4.240823457880872,0.007501936273352943
4.207454664460512,0.007501936273352943
4.177793514753497,0.007501936273352943
4.144424721333122,0.00749408019127185
4.114763571626135,0.00749408019127185
4.081394778205746,0.00749408019127185
4.048025984785387,0.00749408019127185
4.014657191364997,0.00749408019127185
3.988703685371372,0.007486224109190757
3.955334891951012,0.007486224109190757
3.921966098530622,0.007486224109190757
3.888597305110247,0.007486224109190757
3.855228511689887,0.007486224109190757
3.818152074556122,0.007478368027109663
3.788490924849135,0.007478368027109663
3.758829775142122,0.007478368027109663
3.721753338008372,0.007478368027109663
3.684676900874639,0.007478368027109663
3.651308107454247,0.007470511945028569
3.617939314033872,0.007470511945028569
3.580862876900139,0.007470511945028569
3.554909370906497,0.007470511945028569
3.521540577486137,0.007462655862947479
3.484464140352372,0.007462655862947475
3.447387703218622,0.007462655862947475
