#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:02:16.738

Channel 2 (V),Math 1 (A)
0.06972428033399806,0.0003686137437198939
0.06972428033399806,0.000392181989963175
0.07343192404737137,0.0004157502362064453
0.07343192404737306,0.0004471745645308307
0.07343192404737306,0.0004628867286930109
0.07713956776074637,0.0004864549749362883
0.07713956776074807,0.0005178793032606737
0.08084721147412138,0.0005414475495039439
0.08084721147412306,0.0005650157957472357
0.08455485518749806,0.0005964401240716102
0.08455485518749806,0.0006278644523959706
0.08826249890087307,0.000651432698639266
0.08826249890087307,0.0006828570269636262
0.08826249890087307,0.000714281355288001
0.09197014261424806,0.0007378496015312963
0.09197014261424806,0.0007614178477745666
0.09197014261424806,0.0008006982581800457
0.09567778632762305,0.0008321225865044204
0.09567778632762305,0.0008635469148287807
0.09938543004099805,0.0008949712431531696
0.09938543004099805,0.0009342516535586201
0.09938543004099805,0.000957819899801919
0.1030930737543731,0.0009971003102073875
0.1030930737543731,0.001028524638531748
0.1068007174677481,0.00106780504893723
0.1068007174677481,0.001107085459342699
0.1068007174677481,0.001146365869748149
0.110508361181123,0.001185646280153635
0.110508361181123,0.001217070608477996
0.1142160048944981,0.001256351018883478
0.1142160048944981,0.001295631429288947
0.1179236486078714,0.001334911839694397
0.117923648607873,0.001382048332180977
0.121631292321248,0.001421328742586445
0.121631292321248,0.001452753070910806
0.121631292321248,0.001499889563397382
0.121631292321248,0.001539169973802833
0.125338936034623,0.001586306466289412
0.125338936034623,0.001625586876694881
0.1290465797479964,0.001672723369181421
0.129046579747998,0.001712003779586911
0.1290465797479997,0.001751284189992401
0.1327542234613714,0.00179842068247892
0.1327542234613731,0.001845557174965503
0.1364618671747463,0.001892693667452044
0.136461867174748,0.001939830159938627
0.140169510888123,0.00198696665242519
0.140169510888123,0.00202624706283064
0.1438771546014981,0.00207338355531722
0.1438771546014997,0.002128376129884897
0.1475847983148713,0.002175512622371416
0.151292442028248,0.002222649114857999
0.151292442028248,0.00226978560734454
0.1550000857416231,0.002316922099831123
0.1550000857416231,0.002364058592317686
0.1587077294549963,0.002419051166885316
0.162415373168373,0.002466187659371903
0.1624153731683764,0.00251332415185849
0.1698306605951196,0.002568316726426096
0.169830660595123,0.002623309300993776
0.1772459480218697,0.002662589711399226
0.177245948021873,0.0027175822859669
0.184661235448623,0.002764718778453462
0.1883688791619963,0.002819711353021093
0.192076522875373,0.00286684784550768
0.1957841665887514,0.002913984337994264
0.2031994540154947,0.002961120830480782
0.210614741442248,0.003000401240886272
0.2180300288689946,0.003047537733372813
0.232860603722498,0.003086818143778303
0.243983534862623,0.003126098554183771
0.2588141097161163,0.003149666800427041
0.281059971996373,0.003173235046670333
0.2995981905632396,0.003188947210832514
0.3329669839836079,0.003188947210832521
0.358920489977248,0.003188947210832521
0.3885816396842345,0.003188947210832521
0.4219504331046229,0.003196803292913614
0.455319226524998,0.003196803292913614
0.4812727325186111,0.003196803292913614
0.5109338822256229,0.003196803292913614
0.548010319359356,0.003196803292913614
0.5776714690663594,0.003204659374994704
0.607332618773373,0.003196803292913614
0.6407014121937328,0.003196803292913614
0.6740702056141228,0.003204659374994707
0.7037313553211229,0.003204659374994707
0.7371001487414827,0.003204659374994707
0.7704689421618729,0.003204659374994707
0.8038377355822327,0.003204659374994707
0.8372065290026077,0.003204659374994707
0.8705753224229977,0.003212515457075801
0.8965288284166111,0.003212515457075801
0.9336052655503728,0.003212515457075801
0.9669740589707478,0.003212515457075801
1.004050496104481,0.003212515457075801
1.037419289524873,0.003212515457075801
1.070788082945233,0.003212515457075801
1.104156876365608,0.003212515457075801
1.137525669785998,0.003212515457075801
1.170894463206358,0.003212515457075801
1.207970900340123,0.003212515457075801
1.241339693760498,0.003212515457075801
1.278416130894231,0.003212515457075801
1.315492568027998,0.003212515457075801
1.341446074021611,0.003212515457075801
1.382230154868729,0.003212515457075801
1.419306592002498,0.003220371539156895
1.452675385422858,0.003220371539156895
1.489751822556623,0.003212515457075801
1.526828259690373,0.003220371539156895
1.556489409397359,0.003220371539156895
1.593565846531123,0.003220371539156895
1.634349927378229,0.003220371539156895
1.671426364511981,0.003220371539156895
1.708502801645748,0.003220371539156895
1.745579238779481,0.003220371539156895
1.778948032199873,0.003220371539156895
1.812316825620248,0.003228227621237989
1.849393262753981,0.003228227621237989
1.886469699887747,0.003228227621237989
1.927253780734854,0.003228227621237989
1.968037861581979,0.003228227621237989
2.005114298715748,0.003228227621237989
2.031067804709361,0.003228227621237989
2.071851885556498,0.003228227621237989
2.112635966403623,0.003228227621237989
2.149712403537356,0.003236083703319079
2.186788840671122,0.003228227621237989
2.223865277804856,0.003236083703319079
2.260941714938606,0.003236083703319082
2.294310508358997,0.003236083703319082
2.331386945492731,0.003236083703319082
2.375878670053247,0.003236083703319082
2.412955107186997,0.003236083703319082
2.453739188034104,0.003236083703319082
2.490815625167873,0.003236083703319082
2.520476774874859,0.003236083703319082
2.561260855721979,0.003236083703319082
2.602044936569123,0.003243939785400177
2.639121373702856,0.003243939785400177
2.679905454549997,0.003243939785400177
2.716981891683747,0.003243939785400177
2.75405832881748,0.003243939785400177
2.791134765951247,0.003243939785400177
2.82821120308498,0.003251795867481267
2.872702927645497,0.00325179586748127
2.909779364779247,0.003243939785400177
2.950563445626353,0.003251795867481267
2.987639882760122,0.00325179586748127
3.021008676180497,0.00325179586748127
3.061792757027604,0.00325179586748127
3.098869194161372,0.00325179586748127
3.139653275008479,0.00325179586748127
3.180437355855622,0.00325179586748127
3.217513792989372,0.00325179586748127
3.254590230123105,0.00325179586748127
3.295374310970247,0.003259651949562363
3.332450748103997,0.003259651949562363
3.376942472664477,0.003259651949562363
3.414018909798247,0.003259651949562363
3.454802990645353,0.003259651949562363
3.491879427779122,0.003259651949562363
3.528955864912872,0.003259651949562363
3.566032302046605,0.003259651949562363
3.606816382893747,0.003259651949562363
3.647600463740889,0.003267508031643457
3.684676900874605,0.003267508031643457
3.725460981721747,0.003259651949562363
3.758829775142107,0.003267508031643453
3.799613855989247,0.003267508031643457
3.840397936836372,0.003267508031643457
3.877474373970105,0.003275364113724547
3.918258454817247,0.003267508031643457
3.955334891951014,0.003267508031643457
3.99241132908473,0.003267508031643457
4.029487766218497,0.003267508031643457
4.06656420335223,0.003267508031643457
4.107348284199372,0.003267508031643457
4.148132365046497,0.003267508031643457
4.18520880218023,0.003267508031643457
4.225992883027372,0.003275364113724551
4.259361676447764,0.003275364113724551
4.29643811358148,0.003275364113724551
4.337222194428622,0.003275364113724551
4.374298631562355,0.003275364113724551
4.415082712409497,0.003275364113724551
4.455866793256622,0.003275364113724551
4.489235586676982,0.003275364113724551
4.526312023810747,0.003275364113724551
4.563388460944513,0.003275364113724554
4.60046489807823,0.003283220195805641
4.637541335211997,0.003283220195805645
4.682033059772476,0.003283220195805645
4.719109496906246,0.003275364113724551
4.748770646613247,0.003283220195805645
4.78584708374698,0.003283220195805645
4.826631164594121,0.003283220195805645
4.863707601727855,0.003283220195805645
4.904491682574978,0.003283220195805645
4.937860475995372,0.003283220195805645
4.974936913129104,0.003283220195805645
5.008305706549496,0.003283220195805645
5.045382143683247,0.003283220195805645
5.082458580816979,0.003283220195805645
5.119535017950747,0.003283220195805645
5.156611455084479,0.003283220195805645
5.19368789221823,0.003291076277886734
5.227056685638622,0.003283220195805645
5.264133122772354,0.003291076277886734
5.301209559906122,0.003291076277886738
5.338285997039872,0.003291076277886738
5.375362434173605,0.003291076277886738
5.408731227593996,0.003291076277886738
5.442100021014356,0.003291076277886738
5.479176458148104,0.003291076277886738
5.512545251568496,0.003291076277886738
5.54962168870223,0.003291076277886738
5.582990482122622,0.003298932359967832
5.620066919256371,0.003298932359967832
5.653435712676731,0.003298932359967832
5.686804506097121,0.003298932359967832
5.720173299517481,0.003298932359967832
5.753542092937856,0.003298932359967832
5.790618530071622,0.003298932359967832
5.827694967205354,0.003298932359967832
5.861063760625746,0.003298932359967832
5.890724910332747,0.003298932359967832
5.924093703753107,0.003306788442048922
5.953754853460121,0.003298932359967832
5.990831290593855,0.003298932359967832
6.024200084014232,0.003306788442048922
6.057568877434622,0.003306788442048925
6.090937670854982,0.003306788442048925
6.120598820561996,0.003306788442048925
6.153967613982371,0.003306788442048925
6.187336407402731,0.003306788442048925
6.216997557109746,0.003306788442048925
6.250366350530106,0.003306788442048925
6.283735143950481,0.003306788442048925
6.309688649944121,0.003306788442048925
6.339349799651108,0.003306788442048925
6.376426236784871,0.003306788442048925
6.406087386491871,0.003314644524130019
6.439456179912231,0.003306788442048929
6.469117329619246,0.003314644524130019
6.49507083561286,0.003314644524130019
6.521024341606485,0.003314644524130019
6.554393135026872,0.003314644524130019
6.587761928447231,0.003314644524130019
6.617423078154246,0.003314644524130019
6.647084227861246,0.003314644524130019
6.676745377568233,0.003314644524130019
6.702698883561871,0.003314644524130019
6.732360033268858,0.003322500606211109
6.762021182975857,0.003322500606211112
6.791682332682871,0.003314644524130019
6.821343482389858,0.003314644524130019
6.847296988383496,0.003314644524130019
6.873250494377121,0.003322500606211112
6.899204000370735,0.003322500606211112
6.925157506364371,0.003322500606211112
6.954818656071358,0.003314644524130023
6.980772162064985,0.003322500606211109
7.010433311771996,0.003322500606211112
7.036386817765609,0.003322500606211112
7.058632680045871,0.003322500606211112
7.088293829752871,0.003322500606211112
7.114247335746485,0.003322500606211112
7.140200841740121,0.003322500606211112
7.166154347733735,0.003322500606211112
7.192107853727371,0.003322500606211112
7.214353716007621,0.003322500606211112
7.236599578287861,0.003322500606211112
7.262553084281496,0.003330356688292207
7.288506590275121,0.003330356688292207
7.310752452555361,0.003330356688292207
7.336705958548996,0.003322500606211112
7.358951820829236,0.003330356688292203
7.381197683109496,0.003322500606211112
7.403443545389746,0.003322500606211112
7.42939705138336,0.003322500606211112
7.447935269950245,0.003330356688292207
7.470181132230496,0.003330356688292207
7.492426994510736,0.003330356688292207
7.510965213077621,0.003330356688292207
7.536918719071235,0.003330356688292207
7.559164581351496,0.003330356688292207
7.581410443631746,0.003330356688292207
7.599948662198613,0.003338212770373297
7.62219452447887,0.003330356688292207
7.637025099332379,0.003338212770373297
7.655563317899237,0.00333035668829221
7.677809180179496,0.003330356688292207
7.696347398746362,0.003338212770373297
7.714885617313246,0.0033382127703733
7.737131479593496,0.003330356688292207
7.755669698160363,0.003338212770373297
7.77050027301387,0.003330356688292207
7.789038491580754,0.0033382127703733
7.807576710147613,0.0033382127703733
7.822407285001121,0.0033382127703733
7.840945503567988,0.0033382127703733
7.859483722134871,0.0033382127703733
7.874314296988371,0.0033382127703733
7.885437228128491,0.0033382127703733
7.900267802981996,0.0033382127703733
7.918806021548879,0.0033382127703733
7.937344240115737,0.0033382127703733
7.955882458682621,0.0033382127703733
7.967005389822741,0.0033382127703733
7.981835964676246,0.0033382127703733
7.996666539529746,0.0033382127703733
8.011497114383237,0.0033382127703733
8.02262004552337,0.0033382127703733
8.037450620376879,0.0033382127703733
8.055988838943735,0.0033382127703733
8.067111770083869,0.0033382127703733
8.078234701223989,0.00334606885245439
8.08935763236412,0.0033382127703733
8.10418820721762,0.0033382127703733
8.11531113835774,0.0033382127703733
8.12643406949787,0.0033382127703733
8.137557000637999,0.0033382127703733
8.144972288064741,0.0033382127703733
8.15609521920487,0.0033382127703733
8.16721815034499,0.0033382127703733
8.178341081485121,0.0033382127703733
8.18575636891187,0.003346068852454393
8.19687930005199,0.003346068852454393
8.204294587478746,0.0033382127703733
8.215417518618873,0.003338212770373303
8.222832806045616,0.00334606885245439
8.233955737185745,0.0033382127703733
8.237663380899118,0.00334606885245439
8.248786312039245,0.0033382127703733
8.256201599465994,0.003346068852454393
8.263616886892741,0.003346068852454393
8.271032174319494,0.0033382127703733
8.274739818032874,0.003346068852454393
8.282155105459616,0.003346068852454393
8.28957039288637,0.003346068852454393
8.296985680313115,0.003346068852454393
8.296985680313119,0.003346068852454393
8.300693324026495,0.003346068852454393
8.308108611453241,0.003346068852454393
8.311816255166621,0.003346068852454393
8.31923154259337,0.003346068852454393
8.31923154259337,0.003346068852454393
8.322939186306744,0.003346068852454393
8.326646830020119,0.003346068852454393
8.330354473733495,0.003346068852454393
8.334062117446869,0.003346068852454393
8.337769761160242,0.003346068852454393
8.337769761160244,0.003346068852454393
8.337769761160244,0.003346068852454393
8.341477404873618,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.34147740487362,0.003346068852454393
8.337769761160244,0.003346068852454393
8.337769761160244,0.003346068852454393
8.334062117446869,0.003346068852454393
8.330354473733495,0.003346068852454393
8.330354473733495,0.003346068852454393
8.32664683002012,0.003346068852454393
8.322939186306746,0.003346068852454393
8.319231542593371,0.003346068852454393
8.315523898879995,0.003346068852454393
8.311816255166622,0.003346068852454393
8.308108611453244,0.003353924934535488
8.300693324026495,0.003346068852454393
8.296985680313121,0.003346068852454393
8.293278036599744,0.003346068852454393
8.289570392886372,0.003346068852454393
8.282155105459623,0.003346068852454393
8.27473981803287,0.003346068852454393
8.271032174319496,0.003346068852454393
8.25990924317937,0.003346068852454393
8.25249395575262,0.003346068852454393
8.248786312039247,0.003346068852454393
8.23766338089912,0.003346068852454393
8.230248093472373,0.003346068852454393
8.222832806045623,0.003338212770373303
8.215417518618869,0.0033382127703733
8.204294587478751,0.00334606885245439
8.19317165633862,0.003346068852454393
8.18575636891187,0.003346068852454393
8.17463343777175,0.003346068852454393
8.167218150344995,0.003346068852454393
8.156095219204875,0.003346068852454393
8.144972288064745,0.003346068852454393
8.133849356924619,0.003346068852454393
8.122726425784499,0.003346068852454393
8.11160349464437,0.003346068852454393
8.100480563504245,0.003346068852454393
8.089357632364125,0.003338212770373303
8.078234701223995,0.003346068852454393
8.063404126370502,0.003346068852454393
8.048573551516995,0.003346068852454393
8.03745062037687,0.0033382127703733
8.022620045523377,0.00334606885245439
8.00778947066987,0.003346068852454393
7.996666539529746,0.003346068852454393
7.981835964676253,0.003338212770373303
7.967005389822746,0.003346068852454393
7.948467171255879,0.003346068852454393
7.933636596402371,0.003346068852454393
7.918806021548871,0.003346068852454393
7.900267802982004,0.003346068852454393
7.889144871841871,0.0033382127703733
7.870606653274988,0.003338212770373303
7.855776078421503,0.00334606885245439
7.83723785985462,0.003346068852454393
7.822407285001128,0.003346068852454393
7.807576710147621,0.0033382127703733
7.785330847867371,0.003346068852454393
7.770500273013877,0.003338212770373303
7.751962054446996,0.003346068852454393
7.729716192166738,0.00334606885245439
7.714885617313253,0.003338212770373303
7.69634739874637,0.0033382127703733
7.677809180179504,0.0033382127703733
7.659270961612621,0.0033382127703733
7.637025099332371,0.0033382127703733
7.618486880765504,0.0033382127703733
7.596241018485246,0.0033382127703733
7.573995156204988,0.0033382127703733
7.555456937638128,0.0033382127703733
7.536918719071246,0.0033382127703733
7.514672856791005,0.00333035668829221
7.492426994510746,0.0033382127703733
7.466473488517121,0.0033382127703733
7.444227626236881,0.0033382127703733
7.421981763956621,0.0033382127703733
7.403443545389734,0.0033382127703733
7.377490039396132,0.0033382127703733
7.355244177115871,0.0033382127703733
7.329290671122258,0.0033382127703733
7.307044808841996,0.003330356688292207
7.281091302848371,0.003330356688292207
7.262553084281504,0.003330356688292207
7.236599578287871,0.003330356688292207
7.210646072294236,0.003330356688292207
7.188400210014006,0.003330356688292207
7.162446704020371,0.003330356688292207
7.136493198026757,0.003330356688292207
7.110539692033121,0.003330356688292207
7.088293829752871,0.003330356688292207
7.062340323759257,0.003330356688292207
7.032679174052246,0.003330356688292207
7.003018024345234,0.003330356688292207
6.977064518351632,0.003330356688292207
6.951111012357996,0.003330356688292207
6.925157506364383,0.003330356688292207
6.895496356657371,0.003330356688292207
6.869542850663746,0.003330356688292207
6.843589344670133,0.003322500606211116
6.813928194963121,0.003322500606211112
6.784267045256112,0.003330356688292207
6.762021182975881,0.003330356688292207
6.732360033268871,0.003322500606211112
6.702698883561885,0.003322500606211112
6.673037733854871,0.003322500606211112
6.639668940434496,0.003330356688292207
6.61000779072751,0.003322500606211116
6.580346641020496,0.003322500606211112
6.554393135026872,0.003322500606211112
6.524731985319884,0.003314644524130023
6.495070835612871,0.003322500606211112
6.461702042192512,0.003322500606211112
6.432040892485496,0.003314644524130019
6.402379742778496,0.003314644524130019
6.376426236784883,0.003314644524130019
6.343057443364496,0.003314644524130019
6.309688649944121,0.003314644524130019
6.276319856523761,0.003314644524130019
6.242951063103371,0.003314644524130019
6.213289913396385,0.003314644524130019
6.183628763689371,0.003314644524130019
6.153967613982385,0.003314644524130019
6.116891176848638,0.003314644524130019
6.083522383428246,0.003314644524130019
6.050153590007886,0.003314644524130019
6.016784796587512,0.003306788442048929
5.983416003167122,0.003306788442048925
5.953754853460135,0.003306788442048925
5.924093703753122,0.003306788442048925
5.887017266619388,0.003314644524130016
5.853648473199011,0.003306788442048929
5.816572036065247,0.003306788442048925
5.783203242644887,0.003306788442048925
5.753542092937884,0.003306788442048925
5.720173299517496,0.003306788442048925
5.683096862383763,0.003306788442048925
5.649728068963372,0.003306788442048925
5.612651631829638,0.003306788442048925
5.575575194695888,0.003306788442048925
5.542206401275497,0.003306788442048925
5.512545251568509,0.003306788442048925
5.475468814434763,0.003298932359967836
5.442100021014372,0.003306788442048925
5.401315940167265,0.003298932359967836
5.367947146746872,0.003298932359967832
5.330870709613138,0.003298932359967832
5.297501916192761,0.003298932359967832
5.264133122772371,0.003298932359967832
5.227056685638638,0.003298932359967832
5.189980248504888,0.003298932359967832
5.152903811371122,0.003298932359967832
5.112119730524015,0.003298932359967832
5.078750937103622,0.003291076277886738
5.045382143683262,0.003291076277886738
5.008305706549513,0.003291076277886738
4.971229269415747,0.003291076277886738
4.934152832282013,0.003298932359967829
4.893368751434871,0.003291076277886738
4.856292314301122,0.003291076277886738
4.826631164594135,0.003291076277886738
4.789554727460372,0.003291076277886738
4.752478290326621,0.003291076277886738
4.711694209479515,0.003291076277886738
4.670910128632372,0.003291076277886738
4.633833691498639,0.003283220195805648
4.596757254364872,0.003283220195805645
4.559680817231122,0.003291076277886738
4.526312023810762,0.003283220195805648
4.485527942963622,0.003283220195805645
4.444743862116497,0.003283220195805645
4.40395978126939,0.003283220195805645
4.370590987848997,0.003283220195805645
4.333514550715264,0.003283220195805645
4.296438113581496,0.003283220195805645
4.255654032734371,0.003283220195805645
4.218577595600639,0.003283220195805645
4.177793514753497,0.003275364113724551
4.137009433906372,0.003275364113724551
4.103640640486012,0.003275364113724551
4.066564203352247,0.003283220195805645
4.029487766218514,0.003283220195805645
3.988703685371372,0.003275364113724551
3.947919604524247,0.003275364113724551
3.910843167390514,0.003275364113724551
3.873766730256747,0.003275364113724551
3.840397936836372,0.003275364113724551
3.795906212275892,0.003275364113724551
3.758829775142122,0.003275364113724551
3.718045694295016,0.00326750803164346
3.677261613447872,0.003275364113724551
3.640185176314122,0.003267508031643457
3.603108739180389,0.003267508031643457
3.566032302046622,0.003267508031643457
3.525248221199497,0.003267508031643457
3.484464140352391,0.003267508031643457
3.447387703218622,0.003267508031643457
3.406603622371516,0.003267508031643457
3.369527185237747,0.003267508031643457
3.332450748103997,0.003267508031643457
3.291666667256891,0.003259651949562367
3.250882586409747,0.003267508031643457
3.210098505562622,0.003259651949562363
