#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 18:59:54.427

Channel 2 (V),Math 1 (A)
7.98554360838962,0.000132931281287084
8.018912401809979,0.000132931281287084
8.052281195230369,0.000132931281287084
8.085649988650745,0.000132931281287084
8.115311138357731,0.000132931281287084
8.14126464435137,0.000132931281287084
8.170925794058356,0.000132931281287084
8.200586943765355,0.000132931281287084
8.230248093472369,0.000132931281287084
8.263616886892729,0.000132931281287084
8.293278036599744,0.000132931281287084
8.315523898879995,0.000132931281287084
8.341477404873608,0.000132931281287084
8.37113855458062,0.000132931281287084
8.397092060574233,0.000132931281287084
8.42675321028123,0.000132931281287084
8.456414359988244,0.000132931281287084
8.48607550969523,0.000132931281287084
8.508321371975494,0.000132931281287084
8.53427487796912,0.000132931281287084
8.563936027676105,0.000132931281287084
8.589889533669744,0.000132931281287084
8.615843039663357,0.000132931281287084
8.641796545656982,0.000132931281287084
8.66775005165062,0.000132931281287084
8.68999591393086,0.000132931281287084
8.715949419924495,0.000132931281287084
8.745610569631495,0.000132931281287084
8.771564075625108,0.000132931281287084
8.793809937905369,0.0001407873633681776
8.816055800185609,0.0001329312812870876
8.838301662465859,0.000132931281287084
8.860547524746119,0.000132931281287084
8.886501030739732,0.0001407873633681741
8.912454536733369,0.0001407873633681776
8.93470039901362,0.000132931281287084
8.960653905007232,0.0001407873633681741
8.979192123574119,0.0001407873633681776
9.001437985854359,0.0001407873633681776
9.023683848134608,0.0001407873633681776
9.045929710414869,0.0001407873633681776
9.068175572695109,0.0001329312812870876
9.090421434975369,0.000132931281287084
9.112667297255619,0.000132931281287084
9.131205515822485,0.0001407873633681741
9.153451378102744,0.0001407873633681776
9.171989596669611,0.0001329312812870876
9.190527815236486,0.000132931281287084
9.21648132123012,0.000132931281287084
9.235019539796985,0.0001407873633681741
9.25355775836387,0.0001407873633681776
9.26838833321737,0.0001407873633681776
9.286926551784235,0.0001329312812870876
9.309172414064495,0.0001407873633681776
9.324002988917988,0.0001329312812870876
9.34254120748486,0.000132931281287084
9.361079426051745,0.000132931281287084
9.375910000905238,0.000132931281287084
9.394448219472119,0.000132931281287084
9.412986438038994,0.0001407873633681776
9.427817012892488,0.0001329312812870876
9.44635523145937,0.000132931281287084
9.464893450026235,0.0001407873633681741
9.476016381166364,0.0001407873633681776
9.494554599733245,0.000132931281287084
9.509385174586738,0.0001407873633681741
9.524215749440245,0.000132931281287084
9.539046324293745,0.0001407873633681776
9.553876899147237,0.0001329312812870876
9.56499983028737,0.000132931281287084
9.579830405140862,0.000132931281287084
9.594660979994362,0.0001407873633681741
9.605783911134495,0.000132931281287084
9.620614485987987,0.0001407873633681741
9.63173741712812,0.000132931281287084
9.642860348268245,0.0001407873633681776
9.653983279408363,0.0001407873633681776
9.665106210548494,0.0001407873633681776
9.679936785401987,0.0001329312812870876
9.691059716542114,0.0001407873633681741
9.702182647682244,0.000132931281287084
9.713305578822364,0.0001407873633681741
9.720720866249119,0.000132931281287084
9.728136153675869,0.0001407873633681776
9.739259084815989,0.0001329312812870876
9.75038201595612,0.000132931281287084
9.757797303382866,0.0001407873633681741
9.765212590809616,0.0001329312812870876
9.776335521949743,0.0001407873633681776
9.783750809376491,0.0001407873633681776
9.791166096803245,0.000132931281287084
9.798581384229994,0.000132931281287084
9.802289027943367,0.000132931281287084
9.813411959083494,0.000132931281287084
9.817119602796868,0.000132931281287084
9.824534890223616,0.0001407873633681741
9.828242533936994,0.0001407873633681776
9.835657821363741,0.0001407873633681776
9.843073108790493,0.000132931281287084
9.84678075250387,0.000132931281287084
9.854196039930615,0.000132931281287084
9.857903683643995,0.0001407873633681776
9.861611327357368,0.0001329312812870876
9.865318971070742,0.000132931281287084
9.869026614784119,0.000132931281287084
9.872734258497493,0.0001407873633681741
9.876441902210869,0.000132931281287084
9.880149545924244,0.000132931281287084
9.880149545924244,0.000132931281287084
9.883857189637618,0.000132931281287084
9.883857189637618,0.0001407873633681741
9.883857189637618,0.0001329312812870876
9.887564833350995,0.0001407873633681776
9.887564833350995,0.0001407873633681776
9.887564833350995,0.000132931281287084
9.887564833350995,0.0001407873633681776
9.887564833350995,0.0001329312812870876
9.887564833350995,0.000132931281287084
9.887564833350995,0.000132931281287084
9.887564833350995,0.000132931281287084
9.883857189637618,0.000132931281287084
9.883857189637618,0.0001407873633681741
9.883857189637618,0.0001407873633681776
9.880149545924244,0.000132931281287084
9.876441902210871,0.000132931281287084
9.872734258497495,0.000132931281287084
9.86902661478412,0.000132931281287084
9.865318971070744,0.000132931281287084
9.865318971070744,0.000132931281287084
9.861611327357371,0.0001407873633681741
9.854196039930619,0.0001407873633681776
9.850488396217244,0.0001407873633681776
9.846780752503872,0.0001329312812870876
9.843073108790493,0.0001407873633681776
9.835657821363748,0.0001329312812870876
9.828242533936994,0.000132931281287084
9.824534890223619,0.0001407873633681776
9.817119602796874,0.0001329312812870876
9.809704315370119,0.000132931281287084
9.802289027943365,0.0001329312812870876
9.794873740516623,0.0001407873633681741
9.787458453089869,0.000132931281287084
9.780043165663123,0.0001407873633681741
9.772627878236369,0.000132931281287084
9.76521259080962,0.000132931281287084
9.7540896596695,0.000132931281287084
9.746674372242744,0.000132931281287084
9.735551441102624,0.000132931281287084
9.728136153675873,0.000132931281287084
9.717013222535744,0.0001407873633681776
9.705890291395624,0.0001329312812870876
9.69847500396887,0.000132931281287084
9.68364442911537,0.000132931281287084
9.676229141688623,0.0001407873633681741
9.665106210548494,0.0001407873633681776
9.650275635695001,0.0001329312812870876
9.639152704554874,0.000132931281287084
9.628029773414744,0.0001407873633681776
9.613199198561251,0.0001407873633681776
9.60207626742112,0.0001407873633681776
9.590953336280995,0.0001407873633681776
9.576122761427502,0.0001329312812870876
9.561292186573993,0.000132931281287084
9.546461611720501,0.000132931281287084
9.535338680580375,0.0001407873633681741
9.516800462013494,0.000132931281287084
9.505677530873374,0.000132931281287084
9.490846956019869,0.0001407873633681776
9.476016381166369,0.0001407873633681776
9.457478162599504,0.0001329312812870876
9.438939944032619,0.0001407873633681776
9.424109369179126,0.0001407873633681776
9.405571150612253,0.0001407873633681776
9.390740575758745,0.0001407873633681776
9.375910000905252,0.0001407873633681776
9.353664138624994,0.000132931281287084
9.33512592005812,0.000132931281287084
9.316587701491253,0.0001407873633681741
9.29804948292437,0.0001407873633681776
9.283218908070877,0.0001329312812870876
9.264680689504003,0.0001407873633681741
9.246142470937119,0.0001407873633681776
9.227604252370254,0.0001329312812870876
9.209066033803369,0.000132931281287084
9.183112527809744,0.000132931281287084
9.164574309242878,0.000132931281287084
9.14974373438937,0.000132931281287084
9.12749787210913,0.000132931281287084
9.105252009828881,0.000132931281287084
9.08300614754862,0.000132931281287084
9.06076028526838,0.000132931281287084
9.042222066701495,0.0001407873633681776
9.019976204421244,0.0001407873633681776
8.997730342141006,0.0001329312812870876
8.97177683614737,0.000132931281287084
8.94953097386713,0.000132931281287084
8.92728511158688,0.000132931281287084
8.901331605593244,0.000132931281287084
8.879085743313006,0.000132931281287084
8.856839881032744,0.000132931281287084
8.834594018752494,0.000132931281287084
8.808640512758881,0.0001407873633681741
8.78639465047862,0.000132931281287084
8.760441144485007,0.0001407873633681741
8.734487638491382,0.0001329312812870876
8.712241776211119,0.000132931281287084
8.686288270217506,0.000132931281287084
8.660334764223869,0.000132931281287084
8.630673614516869,0.000132931281287084
8.604720108523257,0.000132931281287084
8.578766602529619,0.000132931281287084
8.556520740249381,0.000132931281287084
8.530567234255757,0.000132931281287084
8.500906084548745,0.000132931281287084
8.474952578555133,0.000132931281287084
8.445291428848119,0.000132931281287084
8.415630279141119,0.000132931281287084
8.389676773147507,0.000132931281287084
8.363723267153869,0.000132931281287084
8.337769761160256,0.000132931281287084
8.308108611453259,0.000132931281287084
8.278447461746245,0.000132931281287084
8.248786312039259,0.000132931281287084
8.215417518618869,0.000132931281287084
8.19317165633862,0.000132931281287084
