#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:02:43.197

Channel 2 (V),Math 1 (A)
0.06972428033399806,0.0005178793032606594
0.07343192404737306,0.0005414475495039546
0.07343192404737306,0.0005650157957472249
0.07343192404737306,0.0005964401240715959
0.07713956776074807,0.0006278644523959849
0.07713956776074807,0.0006514326986392552
0.07713956776074807,0.000675000944882547
0.08084721147412306,0.0007064252732069216
0.08084721147412306,0.000737849601531282
0.08455485518749806,0.0007692739298556711
0.08455485518749806,0.0007928421760989412
0.08455485518749806,0.0008321225865044204
0.08826249890087307,0.0008556908327477014
0.08826249890087307,0.0008871151610720617
0.08826249890087307,0.0009263955714775443
0.08826249890087307,0.000957819899801919
0.08826249890087307,0.0009971003102073697
0.09197014261424806,0.001036380720612856
0.09197014261424806,0.001067805048937216
0.09567778632762305,0.001099229377261605
0.09567778632762305,0.001146365869748167
0.09567778632762305,0.001177790198072527
0.09938543004099805,0.00121707060847801
0.09938543004099805,0.001256351018883478
0.1030930737543714,0.001303487511370019
0.1030930737543731,0.001334911839694415
0.1030930737543731,0.001374192250099866
0.1068007174677481,0.001421328742586445
0.1068007174677481,0.001460609152991914
0.1068007174677481,0.001507745645478454
0.1068007174677481,0.001547026055883944
0.1105083611811247,0.00158630646628943
0.1142160048944964,0.001625586876694863
0.1142160048944981,0.001672723369181443
0.1142160048944981,0.001712003779586893
0.1142160048944981,0.001759140272073473
0.117923648607873,0.001806276764560035
0.117923648607873,0.001853413257046576
0.117923648607873,0.001892693667452065
0.1216312923212464,0.001939830159938606
0.121631292321248,0.001986966652425168
0.121631292321248,0.002034103144911751
0.1253389360346213,0.002089095719479382
0.125338936034623,0.002144088294047063
0.125338936034623,0.002191224786533625
0.1290465797479964,0.002230505196939076
0.129046579747998,0.002285497771506749
0.129046579747998,0.002332634263993289
0.1327542234613714,0.002387626838560941
0.1327542234613731,0.002434763331047528
0.1327542234613731,0.002489755905615159
0.136461867174748,0.002529036316020653
0.136461867174748,0.002584028890588308
0.1401695108881214,0.002646877547237029
0.140169510888123,0.002701870121804713
0.1438771546014964,0.002756862696372344
0.1438771546014981,0.002811855270939999
0.1438771546014981,0.002858991763426587
0.1475847983148713,0.002913984337994217
0.147584798314873,0.002968976912561898
0.151292442028248,0.003023969487129554
0.151292442028248,0.003078962061697184
0.1550000857416231,0.003141810718345959
0.1587077294549963,0.003196803292913589
0.158707729454998,0.003243939785400155
0.162415373168373,0.003306788442048925
0.162415373168373,0.003361781016616556
0.166123016881748,0.00342462967326533
0.169830660595123,0.00348747832991408
0.169830660595123,0.00354247090448171
0.173538304308498,0.003589607396968298
0.173538304308498,0.003652456053617018
0.1772459480218714,0.003715304710265768
0.180953591735248,0.003770297284833452
0.1846612354486213,0.003825289859401083
0.188368879161998,0.003888138516049857
0.192076522875373,0.003943131090617513
0.1957841665887463,0.003998123665185143
0.203199454015498,0.004053116239752824
0.2069070977288713,0.004115964896401544
0.2143223851556196,0.004170957470969203
0.221737672582373,0.004225950045536884
0.232860603722493,0.004273086538023425
0.240275891149248,0.004312366948428915
0.251398822289373,0.004359503440915477
0.2662293971428663,0.004398783851320928
0.284767615709748,0.00443020817964532
0.3070134779899879,0.00445377642588859
0.3329669839836112,0.004469488590050781
0.358920489977248,0.004485200754212976
0.3885816396842345,0.004493056836294066
0.4256580768179979,0.004493056836294069
0.459026870238373,0.004500912918375163
0.4923956636587328,0.004493056836294073
0.5294721007924978,0.004500912918375163
0.5628408942128577,0.004500912918375163
0.5925020439198594,0.004500912918375163
0.625870837340248,0.004508769000456257
0.6629472744739811,0.004508769000456257
0.6963160678943729,0.004508769000456257
0.7333925050281229,0.004508769000456257
0.770468942161856,0.004508769000456257
0.8001300918688727,0.00451662508253735
0.8372065290026061,0.00451662508253735
0.8705753224229825,0.00451662508253735
0.9076517595567477,0.00451662508253735
0.944728196690481,0.00451662508253735
0.9818046338242479,0.00451662508253735
1.018881070957998,0.00451662508253735
1.052249864378358,0.00452448116461844
1.085618657798748,0.004524481164618443
1.126402738645854,0.004524481164618443
1.159771532066233,0.004532337246699535
1.200555612913373,0.004524481164618443
1.237632050047106,0.004524481164618443
1.267293199754123,0.004524481164618443
1.304369636887873,0.004524481164618443
1.341446074021606,0.004532337246699535
1.382230154868748,0.004532337246699538
1.419306592002481,0.004532337246699538
1.456383029136231,0.004532337246699538
1.493459466269998,0.004532337246699538
1.530535903403731,0.004540193328780628
1.563904696824123,0.004540193328780632
1.604688777671248,0.004540193328780632
1.641765214804981,0.004540193328780632
1.682549295652123,0.004540193328780632
1.719625732785856,0.004548049410861722
1.749286882492859,0.004548049410861725
1.790070963339998,0.004548049410861725
1.827147400473731,0.004548049410861725
1.867931481320872,0.004548049410861725
1.908715562167998,0.004548049410861725
1.945791999301731,0.004548049410861725
1.982868436435498,0.004548049410861725
2.016237229855857,0.004555905492942815
2.057021310702997,0.004555905492942818
2.094097747836747,0.004555905492942818
2.134881828683854,0.004555905492942818
2.175665909530998,0.004555905492942818
2.209034702951373,0.004563761575023913
2.246111140085106,0.004555905492942822
2.283187577218873,0.004563761575023913
2.323971658065979,0.004563761575023913
2.364755738913122,0.004563761575023913
2.401832176046872,0.004563761575023913
2.442616256893979,0.004563761575023913
2.479692694027747,0.004563761575023913
2.516769131161497,0.004563761575023913
2.557553212008604,0.004563761575023913
2.594629649142372,0.004571617657105006
2.635413729989479,0.004563761575023916
2.672490167123247,0.004571617657105006
2.709566604256997,0.004571617657105006
2.746643041390731,0.004571617657105006
2.787427122237872,0.004571617657105006
2.824503559371643,0.004579473739186099
2.868995283932102,0.004579473739186099
2.909779364779247,0.004571617657105006
2.94685580191298,0.004579473739186096
2.980224595333372,0.004579473739186099
3.017301032467122,0.004579473739186099
3.058085113314228,0.004579473739186099
3.095161550447997,0.004587329821267193
3.135945631295139,0.004587329821267193
3.173022068428855,0.004587329821267193
3.213806149275997,0.004587329821267193
3.247174942696357,0.004587329821267193
3.287959023543497,0.004587329821267193
3.328743104390622,0.004587329821267193
3.369527185237728,0.004587329821267193
3.406603622371497,0.004595185903348288
3.443680059505262,0.004595185903348288
3.477048852925607,0.004595185903348288
3.517832933772747,0.004595185903348288
3.558617014619853,0.004595185903348288
3.595693451753622,0.004595185903348288
3.632769888887372,0.004603041985429381
3.673553969734479,0.004595185903348291
3.706922763154872,0.004595185903348288
3.743999200288641,0.004603041985429381
3.784783281135728,0.004603041985429381
3.821859718269497,0.004603041985429381
3.862643799116603,0.004603041985429381
3.899720236250372,0.004603041985429381
3.936796673384122,0.004603041985429381
3.970165466804482,0.004603041985429381
4.007241903938247,0.004610898067510474
4.04431834107198,0.004603041985429384
4.08139477820573,0.004610898067510471
4.122178859052872,0.004610898067510474
4.159255296186605,0.004610898067510474
4.196331733320372,0.004610898067510474
4.229700526740747,0.004610898067510474
4.26677696387448,0.004610898067510474
4.307561044721622,0.004610898067510474
4.344637481855355,0.004618754149591565
4.381713918989105,0.004610898067510478
4.418790356122872,0.004610898067510474
4.448451505829858,0.004618754149591565
4.489235586676997,0.004618754149591568
4.526312023810747,0.004618754149591568
4.559680817231107,0.004618754149591568
4.596757254364872,0.004618754149591568
4.633833691498605,0.004626610231672658
4.667202484918982,0.004618754149591572
4.700571278339372,0.004618754149591568
4.737647715473105,0.004626610231672658
4.774724152606872,0.004626610231672662
4.811800589740622,0.004626610231672662
4.845169383160981,0.004626610231672662
4.878538176581372,0.004626610231672662
4.911906970001731,0.004626610231672662
4.945275763422107,0.004626610231672662
4.982352200555872,0.004626610231672662
5.015720993976232,0.004626610231672662
5.052797431109997,0.004626610231672662
5.089873868243747,0.004634466313753755
5.11582737423736,0.004634466313753755
5.152903811371122,0.004626610231672662
5.186272604791482,0.004634466313753752
5.223349041925229,0.004634466313753755
5.253010191632247,0.004642322395834849
5.290086628765979,0.004642322395834849
5.316040134759621,0.004642322395834849
5.349408928179996,0.004634466313753755
5.382777721600356,0.004634466313753755
5.419854158734122,0.004634466313753755
5.453222952154482,0.004642322395834846
5.486591745574857,0.004642322395834849
5.519960538995247,0.004642322395834849
5.54591404498886,0.004642322395834849
5.579282838409246,0.004642322395834849
5.608943988116247,0.004650178477915943
5.642312781536607,0.004642322395834853
5.675681574956997,0.004650178477915943
5.709050368377357,0.004650178477915943
5.738711518084358,0.004650178477915943
5.768372667791372,0.004650178477915943
5.798033817498358,0.004650178477915943
5.827694967205371,0.004650178477915943
5.861063760625746,0.004658034559997036
5.890724910332733,0.004650178477915946
5.924093703753122,0.004658034559997036
5.946339566033362,0.004650178477915946
5.976000715740358,0.004650178477915943
6.005661865447371,0.004658034559997036
6.035323015154358,0.004658034559997036
6.064984164861372,0.004658034559997036
6.094645314568371,0.004658034559997036
6.120598820561985,0.004658034559997036
6.150259970268996,0.004658034559997036
6.17621347626261,0.004665890642078127
6.205874625969608,0.00466589064207813
6.235535775676621,0.00466589064207813
6.261489281670235,0.00466589064207813
6.287442787663871,0.00466589064207813
6.313396293657497,0.00466589064207813
6.33934979965111,0.004658034559997039
6.369010949358121,0.004658034559997036
6.391256811638361,0.004665890642078127
6.420917961345372,0.00466589064207813
6.446871467338997,0.00466589064207813
6.469117329619237,0.00466589064207813
6.495070835612871,0.00466589064207813
6.521024341606497,0.00466589064207813
6.546977847600109,0.004673746724159221
6.572931353593746,0.004673746724159224
6.598884859587359,0.004673746724159224
6.621130721867621,0.004673746724159224
6.643376584147871,0.004673746724159224
6.669330090141485,0.004673746724159224
6.691575952421746,0.004673746724159224
6.713821814701996,0.004673746724159224
6.739775320695609,0.004673746724159224
6.762021182975871,0.004673746724159224
6.784267045256112,0.004673746724159224
6.802805263822996,0.004681602806240318
6.825051126103246,0.004681602806240318
6.847296988383486,0.004681602806240318
6.869542850663746,0.004673746724159224
6.891788712944004,0.004681602806240318
6.910326931510863,0.004681602806240318
6.928865150077746,0.004681602806240318
6.951111012357987,0.004681602806240318
6.969649230924871,0.004673746724159224
6.991895093205121,0.004681602806240318
7.014140955485361,0.004681602806240318
7.032679174052246,0.004681602806240318
7.047509748905754,0.004681602806240321
7.066047967472613,0.004689458888321407
7.088293829752871,0.004681602806240318
7.110539692033111,0.004681602806240318
7.125370266886621,0.004681602806240318
7.143908485453496,0.004681602806240318
7.162446704020363,0.004689458888321407
7.177277278873871,0.004689458888321411
7.192107853727379,0.004689458888321411
7.210646072294238,0.004689458888321411
7.225476647147746,0.004689458888321411
7.244014865714613,0.004689458888321411
7.258845440568121,0.004689458888321411
7.273676015421621,0.004689458888321411
7.288506590275114,0.004689458888321411
7.303337165128621,0.004689458888321411
7.318167739982129,0.004689458888321411
7.336705958548988,0.004689458888321411
7.351536533402496,0.004689458888321411
7.358951820829242,0.004697314970402502
7.373782395682746,0.004697314970402505
7.388612970536246,0.004697314970402505
7.403443545389739,0.004697314970402505
7.418274120243246,0.004689458888321411
7.429397051383366,0.004697314970402502
7.44051998252349,0.004697314970402505
7.447935269950245,0.004697314970402505
7.462765844803739,0.004697314970402505
7.473888775943871,0.004697314970402505
7.485011707083996,0.004697314970402505
7.496134638224116,0.004697314970402505
7.507257569364246,0.004705171052483598
7.514672856790992,0.004697314970402509
7.525795787931115,0.004697314970402505
7.533211075357871,0.004705171052483598
7.544334006497991,0.004697314970402509
7.55545693763812,0.004697314970402505
7.562872225064871,0.004697314970402505
7.57399515620499,0.004705171052483595
7.577702799918371,0.004697314970402505
7.58882573105849,0.004705171052483595
7.596241018485243,0.004705171052483598
7.603656305911996,0.004697314970402505
7.611071593338743,0.004705171052483595
7.618486880765496,0.004697314970402505
7.62219452447887,0.004705171052483598
7.629609811905618,0.004705171052483598
7.637025099332371,0.004697314970402505
7.640732743045744,0.004697314970402505
7.644440386759119,0.004705171052483595
7.651855674185871,0.004697314970402505
7.655563317899244,0.004705171052483595
7.659270961612621,0.004705171052483598
7.662978605325995,0.004705171052483598
7.666686249039369,0.004705171052483598
7.666686249039371,0.004705171052483598
7.674101536466117,0.004705171052483598
7.677809180179494,0.004705171052483598
7.677809180179496,0.004705171052483598
7.677809180179496,0.004705171052483598
7.681516823892871,0.004705171052483598
7.681516823892871,0.004705171052483598
7.685224467606244,0.004705171052483598
7.681516823892871,0.004705171052483598
7.685224467606244,0.004697314970402509
7.685224467606246,0.004705171052483595
7.685224467606246,0.004697314970402505
7.685224467606246,0.004705171052483595
7.685224467606246,0.004705171052483598
7.685224467606246,0.004705171052483598
7.685224467606246,0.004705171052483598
7.681516823892871,0.004705171052483598
7.681516823892871,0.004705171052483598
7.677809180179498,0.004705171052483598
7.674101536466121,0.004697314970402505
7.674101536466121,0.004705171052483595
7.670393892752746,0.004705171052483598
7.666686249039371,0.004697314970402505
7.662978605325997,0.004705171052483595
7.659270961612621,0.004705171052483598
7.659270961612621,0.004697314970402509
7.651855674185875,0.004697314970402505
7.644440386759121,0.004705171052483598
7.644440386759121,0.004697314970402509
7.637025099332371,0.004697314970402505
7.629609811905621,0.004705171052483598
7.622194524478874,0.004705171052483598
7.618486880765496,0.004705171052483598
7.61107159333875,0.004705171052483598
7.603656305912,0.004705171052483598
7.599948662198621,0.004705171052483598
7.588825731058501,0.004705171052483598
7.581410443631746,0.004705171052483598
7.573995156204996,0.004697314970402505
7.562872225064877,0.004705171052483595
7.55545693763812,0.004705171052483598
7.548041650211374,0.004697314970402509
7.536918719071246,0.004697314970402505
7.529503431644496,0.004705171052483598
7.518380500504376,0.004705171052483598
7.507257569364246,0.004705171052483598
7.496134638224121,0.004697314970402505
7.485011707084001,0.004705171052483595
7.473888775943871,0.004697314970402505
7.462765844803751,0.004697314970402505
7.451642913663621,0.004697314970402505
7.436812338810121,0.004697314970402505
7.429397051383375,0.004697314970402505
7.414566476529871,0.004697314970402505
7.403443545389746,0.004697314970402505
7.388612970536253,0.004697314970402505
7.377490039396121,0.004697314970402505
7.362659464542628,0.004697314970402505
7.347828889689121,0.004697314970402505
7.336705958548996,0.004697314970402505
7.318167739982129,0.004697314970402505
7.307044808841996,0.004697314970402505
7.292214233988488,0.004697314970402505
7.273676015421629,0.004697314970402505
7.258845440568121,0.004697314970402505
7.244014865714628,0.004697314970402505
7.225476647147746,0.004697314970402505
7.210646072294246,0.004697314970402505
7.195815497440753,0.004689458888321414
7.180984922587246,0.004689458888321411
7.162446704020363,0.004697314970402505
7.143908485453504,0.004697314970402505
7.125370266886621,0.004689458888321411
7.106832048319754,0.004697314970402502
7.092001473466246,0.004689458888321411
7.069755611185996,0.004697314970402505
7.051217392619129,0.004697314970402505
7.032679174052246,0.004689458888321411
7.014140955485361,0.004689458888321411
6.991895093205131,0.004689458888321411
6.973356874638246,0.004689458888321411
6.954818656071379,0.004689458888321411
6.932572793791121,0.004689458888321411
6.910326931510871,0.004689458888321411
6.891788712944004,0.004689458888321411
6.869542850663746,0.004689458888321411
6.847296988383488,0.004689458888321411
6.828758769816629,0.004689458888321411
6.806512907536371,0.004689458888321411
6.784267045256131,0.004689458888321411
6.762021182975871,0.004681602806240318
6.736067676982247,0.004689458888321411
6.713821814702006,0.004681602806240321
6.698991239848496,0.004681602806240318
6.669330090141487,0.004681602806240318
6.647084227861256,0.004681602806240318
6.621130721867621,0.004681602806240318
6.595177215874008,0.004681602806240318
6.569223709880371,0.004681602806240318
6.546977847600121,0.004681602806240318
6.524731985319881,0.004673746724159228
6.498778479326246,0.004681602806240318
6.472824973332609,0.004681602806240314
6.446871467339008,0.004673746724159228
6.420917961345372,0.004673746724159224
6.394964455351758,0.004673746724159224
6.372718593071496,0.004673746724159224
6.343057443364496,0.004673746724159224
6.317103937370883,0.004673746724159224
6.291150431377246,0.004673746724159224
6.261489281670235,0.004673746724159224
6.235535775676633,0.004673746724159224
6.209582269682996,0.004673746724159224
6.183628763689383,0.004673746724159224
6.153967613982371,0.004673746724159224
6.124306464275372,0.004673746724159224
6.094645314568385,0.004665890642078134
6.064984164861372,0.00466589064207813
6.03532301515436,0.00466589064207813
6.009369509160758,0.00466589064207813
5.979708359453746,0.00466589064207813
5.95004720974676,0.00466589064207813
5.920386060039746,0.00466589064207813
5.890724910332747,0.00466589064207813
5.861063760625759,0.00466589064207813
5.831402610918746,0.00466589064207813
5.80174146121176,0.00466589064207813
5.77208031150476,0.00466589064207813
5.742419161797747,0.00466589064207813
5.709050368377387,0.00466589064207813
5.675681574956997,0.00466589064207813
5.649728068963372,0.004658034559997036
5.616359275543012,0.004658034559997036
5.582990482122622,0.004658034559997036
5.549621688702262,0.004658034559997036
5.51996053899526,0.004650178477915946
5.486591745574872,0.004658034559997036
5.453222952154512,0.004658034559997036
5.427269446160872,0.004650178477915943
5.393900652740497,0.004650178477915943
5.356824215606763,0.004650178477915943
5.323455422186371,0.004650178477915943
5.290086628766011,0.004650178477915943
5.256717835345636,0.004650178477915943
5.227056685638622,0.004650178477915943
5.193687892218262,0.004650178477915943
5.156611455084496,0.004650178477915943
5.123242661664122,0.004650178477915943
5.089873868243762,0.004642322395834853
5.052797431109997,0.004642322395834849
5.019428637689637,0.004642322395834849
4.989767487982635,0.004642322395834849
4.956398694562247,0.004642322395834849
4.919322257428513,0.004642322395834849
4.882245820294747,0.004642322395834849
4.848877026874372,0.004642322395834849
4.811800589740638,0.004642322395834849
4.778431796320247,0.004642322395834849
4.745063002899887,0.004642322395834849
4.707986565766139,0.004642322395834849
4.674617772345747,0.004634466313753755
4.633833691498641,0.004634466313753755
4.596757254364872,0.004634466313753755
4.563388460944497,0.004634466313753755
4.53372731123751,0.004626610231672665
4.496650874103747,0.004634466313753755
4.45586679325664,0.004626610231672665
4.418790356122872,0.004626610231672662
4.381713918989122,0.004626610231672662
4.344637481855389,0.004626610231672662
4.311268688434997,0.004626610231672662
4.277899895014622,0.004626610231672662
4.237115814167516,0.004626610231672662
4.200039377033747,0.004626610231672662
4.162962939900014,0.004626610231672662
4.122178859052872,0.004618754149591568
4.085102421919122,0.004626610231672662
4.051733628498762,0.004626610231672662
4.014657191364997,0.004626610231672662
3.977580754231247,0.004618754149591568
3.940504317097514,0.004618754149591568
3.899720236250372,0.004618754149591568
3.862643799116639,0.004618754149591568
3.829275005696247,0.004618754149591568
3.792198568562497,0.004618754149591568
3.755122131428764,0.004610898067510478
3.714338050581622,0.004610898067510474
3.67355396973448,0.004610898067510474
3.636477532600764,0.004610898067510474
3.599401095466997,0.004610898067510474
3.562324658333264,0.004610898067510474
3.528955864912872,0.004603041985429381
3.484464140352372,0.004610898067510474
3.447387703218639,0.004603041985429384
3.406603622371497,0.004603041985429381
3.365819541524359,0.004610898067510471
3.336158391817385,0.004603041985429384
3.299081954683622,0.004595185903348288
3.254590230123143,0.004603041985429377
3.213806149275997,0.004603041985429381
3.176729712142247,0.004603041985429381
3.135945631295141,0.004595185903348291
3.102576837874747,0.004595185903348288
3.061792757027606,0.004603041985429377
3.024716319893889,0.004595185903348291
2.983932239046747,0.004595185903348288
2.946855801913014,0.004595185903348288
2.909779364779247,0.004587329821267193
2.868995283932122,0.004595185903348288
2.835626490511762,0.004587329821267197
2.794842409664622,0.004587329821267193
2.754058328817479,0.004587329821267193
2.713274247970391,0.004587329821267193
2.672490167123247,0.004587329821267193
2.635413729989514,0.004587329821267193
2.602044936569123,0.004587329821267193
2.564968499435373,0.004579473739186099
2.520476774874893,0.004579473739186099
2.483400337741122,0.004579473739186099
2.44261625689398,0.004579473739186099
2.405539819760264,0.004579473739186099
2.364755738913122,0.004579473739186099
2.331386945492762,0.004579473739186099
2.290602864645622,0.004571617657105006
2.253526427511872,0.004571617657105006
2.212742346664766,0.004571617657105006
2.175665909530998,0.004571617657105006
2.134881828683858,0.004571617657105006
2.101513035263513,0.004571617657105006
2.064436598129748,0.004571617657105006
2.027360160996015,0.004563761575023916
1.986576080148873,0.004571617657105006
1.949499643015123,0.004563761575023913
1.908715562168016,0.004563761575023913
1.871639125034248,0.004563761575023913
1.838270331613854,0.004563761575023913
1.797486250766766,0.004563761575023913
1.760409813632998,0.004555905492942818
1.719625732785891,0.004555905492942818
1.682549295652123,0.004555905492942818
1.645472858518373,0.004555905492942818
1.612104065098013,0.004555905492942818
1.571319984250873,0.004548049410861725
1.534243547117123,0.004555905492942818
1.49716710998339,0.004548049410861729
1.456383029136248,0.004548049410861725
1.419306592002515,0.004548049410861725
1.385937798582123,0.004548049410861725
1.348861361448373,0.004548049410861725
1.31178492431464,0.004548049410861725
1.274708487180873,0.004540193328780632
1.237632050047123,0.004540193328780632
1.20055561291339,0.004540193328780632
1.163479175779623,0.004540193328780632
1.133818026072636,0.004540193328780632
1.093033945225498,0.004540193328780632
1.059665151805138,0.004540193328780632
1.02258871467139,0.004532337246699542
0.9855122775376228,0.004532337246699538
0.9484358404038897,0.004532337246699538
0.915067046983513,0.004532337246699538
0.8816982535631228,0.004532337246699538
0.8446218164293897,0.004524481164618447
0.8075453792956229,0.004524481164618443
0.7704689421618898,0.004532337246699535
0.7371001487415131,0.004524481164618447
0.7000237116077479,0.004524481164618443
0.6703625619007614,0.004524481164618443
0.636993768480388,0.004516625082537353
0.5999173313466228,0.00451662508253735
0.5628408942128897,0.00451662508253735
0.5294721007924978,0.00451662508253735
0.4923956636587648,0.00450876900045626
0.4664421576651347,0.004508769000456257
0.433073364244748,0.004508769000456257
0.3959969271110149,0.004500912918375166
0.3626281336906381,0.004500912918375163
0.336674627696998,0.004485200754212976
0.3107211217033848,0.004461632507969705
0.288475259423123,0.004445920343807507
0.2699370408562564,0.004414496015483146
0.2551064660027548,0.004383071687158771
0.240275891149248,0.004335935194672196
0.2328606037225014,0.004288798702185656
0.2217376725823781,0.004233806127618003
0.214322385155623,0.004186669635131417
0.2106147414422497,0.004139533142644876
0.203199454015498,0.004076684485996105
0.1957841665887514,0.004021691911428474
0.1920765228753747,0.003958843254779728
0.188368879161998,0.00389599459813095
0.1846612354486247,0.00384100202356332
0.180953591735248,0.003786009448995639
0.177245948021873,0.003731016874427983
0.177245948021873,0.003676024299860353
0.173538304308498,0.003621031725292672
0.169830660595123,0.003558183068643923
0.1661230168817497,0.003495334411995202
0.166123016881748,0.003440341837427518
0.1624153731683747,0.003385349262859888
0.162415373168373,0.003330356688292207
0.158707729454998,0.003267508031643457
0.1550000857416247,0.003212515457075826
0.1550000857416231,0.003149666800427052
0.151292442028248,0.003094674225859396
0.151292442028248,0.003047537733372855
0.147584798314873,0.002992545158805178
0.147584798314873,0.002937552584237548
0.147584798314873,0.002874703927588774
0.1438771546014981,0.002819711353021118
0.1401695108881247,0.002764718778453487
0.140169510888123,0.0027175822859669
0.140169510888123,0.002662589711399244
0.1364618671747497,0.002615453218912704
0.136461867174748,0.002560460644345028
0.1327542234613747,0.002497611987696306
0.1327542234613731,0.002450475495209716
0.1327542234613731,0.002403339002723154
0.1290465797479997,0.002356202510236612
0.129046579747998,0.002301209935668936
0.125338936034623,0.002254073443182375
0.125338936034623,0.002199080868614744
0.125338936034623,0.002151944376128157
0.125338936034623,0.002096951801560526
0.121631292321248,0.002057671391155032
0.121631292321248,0.00201053489866847
0.1179236486078747,0.00195554232410084
0.117923648607873,0.001908405831614253
0.117923648607873,0.001861269339127691
0.1142160048944997,0.00181413284664115
0.1142160048944981,0.001766996354154567
0.1142160048944981,0.001735572025830206
0.110508361181123,0.00168843553334363
0.1142160048944981,0.001641299040857068
0.1105083611811247,0.001594162548370528
0.1068007174677481,0.001554882137965038
0.1068007174677481,0.001515601727559569
