#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:05:11.078

Channel 2 (V),Math 1 (A)
0.555425606786123,0.01127285567227791
0.5776714690663628,0.01131213608268335
0.5999173313466228,0.01133570432892665
0.6295784810536229,0.01135927257516993
0.6629472744739827,0.0113828408214132
0.6926084241809978,0.0113985529855754
0.7222695738879843,0.01140640906765649
0.7556383673083577,0.01141426514973759
0.7890071607287479,0.01142212123181868
0.826083597862481,0.01142997731389977
0.8594523912828729,0.01142997731389978
0.8965288284166228,0.01143783339598087
0.9261899781236094,0.01144568947806196
0.9632664152573729,0.01145354556014306
1.000342852391106,0.01145354556014306
1.037419289524856,0.01146140164222415
1.070788082945248,0.01146140164222415
1.104156876365608,0.01146925772430524
1.141233313499373,0.01146925772430524
1.170894463206373,0.01146925772430524
1.207970900340106,0.01147711380638634
1.241339693760498,0.01148496988846743
1.278416130894231,0.01148496988846743
1.311784924314608,0.01149282597054852
1.345153717734998,0.01149282597054853
1.374814867441984,0.01150068205262962
1.411891304575748,0.01150068205262962
1.445260097996123,0.01150853813471071
1.482336535129856,0.01150853813471071
1.515705328550248,0.01150853813471071
1.549074121970608,0.0115163942167918
1.582442915390982,0.01151639421679181
1.615811708811373,0.0115242502988729
1.645472858518359,0.0115242502988729
1.682549295652123,0.0115242502988729
1.715918089072498,0.01153210638095399
1.749286882492858,0.01153996246303508
1.786363319626623,0.01153996246303509
1.812316825620236,0.01153996246303509
1.841977975327234,0.01154781854511618
1.879054412460998,0.01154781854511618
1.912423205881358,0.01154781854511618
1.945791999301748,0.01154781854511618
1.979160792722123,0.01155567462719728
2.008821942429109,0.01156353070927837
2.038483092136123,0.01156353070927837
2.068144241843109,0.01156353070927837
2.101513035263483,0.01156353070927837
2.134881828683873,0.01157138679135946
2.164542978390859,0.01157924287344055
2.197911771811247,0.01157138679135946
2.223865277804872,0.01157924287344056
2.257234071225232,0.01157924287344056
2.286895220932248,0.01158709895552165
2.316556370639234,0.01158709895552165
2.349925164059607,0.01158709895552165
2.379586313766622,0.01159495503760274
2.409247463473609,0.01159495503760274
2.435200969467247,0.01159495503760274
2.468569762887622,0.01160281111968384
2.494523268881236,0.01160281111968384
2.524184418588247,0.01161066720176493
2.553845568295234,0.01161066720176493
2.583506718002234,0.01161066720176493
2.609460223995872,0.01161852328384603
2.639121373702859,0.01161852328384603
2.665074879696497,0.01162637936592712
2.694736029403497,0.01162637936592712
2.72068953539711,0.01162637936592712
2.750350685104122,0.01163423544800821
2.776304191097736,0.01162637936592712
2.80225769709136,0.01163423544800821
2.831918846798372,0.01164209153008931
2.857872352791985,0.01164209153008931
2.887533502498997,0.01164209153008931
2.913487008492622,0.01164209153008931
2.939440514486235,0.01164209153008931
2.961686376766497,0.0116499476121704
2.983932239046737,0.0116499476121704
3.013593388753734,0.0116499476121704
3.039546894747372,0.0116499476121704
3.065500400740985,0.01165780369425149
3.087746263021247,0.01165780369425149
3.109992125301497,0.01165780369425149
3.13594563129511,0.01166565977633258
3.161899137288747,0.01166565977633259
3.18785264328236,0.01166565977633259
3.210098505562612,0.01167351585841368
3.232344367842872,0.01167351585841368
3.254590230123112,0.01167351585841368
3.276836092403372,0.01167351585841368
3.299081954683622,0.01168137194049478
