#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AE2F23
#Date Time: 2020-08-20 19:05:29.886

Channel 2 (V),Math 1 (A)
0.421950433104628,0.01198775914165745
0.407119858251123,0.01193276656708977
0.395996927111003,0.01187777399252214
0.384873995970873,0.01182278141795446
0.370043421117373,0.01175993276130571
0.3626281336906264,0.01172065235090026
0.351505202550498,0.01166565977633259
0.340382271410373,0.01160281111968384
0.3292593402702531,0.01154781854511621
0.318136409130123,0.01148496988846743
0.3107211217033764,0.0114299773138998
0.299598190563248,0.01136712865725103
0.292182903136498,0.01131213608268337
0.2810599719963781,0.01124928742603465
0.273644684569623,0.01118643876938587
0.266229397142873,0.01111573403065603
0.2588141097161264,0.01105288537400731
0.255106466002748,0.01098218063527744
0.2476911785760014,0.01091933197862872
0.243983534862623,0.01084862723989885
0.240275891149248,0.010777922501169
0.2365682474358747,0.01070721776243919
0.229152960009123,0.01063651302370932
0.2291529600091213,0.01055795220289835
0.2254453162957497,0.01048724746416857
0.221737672582373,0.01042439880751979
0.2180300288689997,0.01034583798670889
0.214322385155623,0.01027513324797901
0.210614741442248,0.01019657242716807
0.2069070977288747,0.01011801160635717
0.206907097728873,0.0100394507855462
0.2031994540154997,0.009976602128897477
0.203199454015498,0.009898041308086549
0.195784166588748,0.009819480487275574
0.195784166588748,0.009740919666464676
0.192076522875373,0.009662358845653701
0.192076522875373,0.009583798024842766
0.1883688791619997,0.009520949368194044
0.188368879161998,0.009450244629464173
0.1846612354486247,0.009363827726572183
0.184661235448623,0.009285266905761244
0.184661235448623,0.009206706084950269
0.1809535917352497,0.009128145264139369
0.177245948021873,0.009049584443328396
0.177245948021873,0.008978879704598553
0.177245948021873,0.008900318883787653
0.173538304308498,0.00882175806297668
0.173538304308498,0.00874319724216578
0.173538304308498,0.008664636421354842
0.169830660595123,0.00858607560054387
0.1661230168817497,0.008515370861814061
0.166123016881748,0.008444666123084183
0.166123016881748,0.008366105302273247
0.1624153731683747,0.008279688399381258
0.162415373168373,0.008201127578570281
0.1587077294549997,0.008122566757759381
0.158707729454998,0.008044005936948442
0.158707729454998,0.007973301198218563
0.158707729454998,0.007894740377407663
0.1550000857416231,0.00781617955659669
0.1550000857416231,0.007737618735785753
0.1512924420282497,0.007666913997055942
0.151292442028248,0.007588353176244973
0.151292442028248,0.007525504519596253
0.151292442028248,0.007446943698785323
0.151292442028248,0.007368382877974351
0.1475847983148747,0.007289822057163451
0.147584798314873,0.007211261236352478
0.147584798314873,0.007132700415541542
0.1438771546014997,0.007061995676811731
0.1438771546014981,0.006991290938081856
0.1438771546014981,0.006912730117270954
0.1438771546014981,0.006834169296460017
0.140169510888123,0.006755608475649045
0.140169510888123,0.006684903736919235
0.140169510888123,0.006606342916108266
0.136461867174748,0.006543494259459517
0.1401695108881214,0.006472789520729706
0.140169510888123,0.006394228699918737
0.1364618671747497,0.006315667879107836
0.136461867174748,0.00624496314037799
0.136461867174748,0.006174258401648114
0.1327542234613747,0.006103553662918304
0.1327542234613731,0.006032848924188428
0.1327542234613731,0.005954288103377491
0.1327542234613731,0.00588358336464768
0.129046579747998,0.005805022543836712
0.129046579747998,0.0057343178051069
0.129046579747998,0.005663613066377058
0.129046579747998,0.005600764409728276
0.129046579747998,0.005537915753079555
0.125338936034623,0.00545935493226859
0.125338936034623,0.005388650193538748
0.125338936034623,0.005310089372727846
0.121631292321248,0.005239384633997968
0.1253389360346213,0.005176535977349247
0.1216312923212497,0.005113687320700498
0.121631292321248,0.005035126499889533
0.121631292321248,0.004964421761159721
0.121631292321248,0.004893717022429847
0.117923648607873,0.004823012283700003
0.117923648607873,0.004760163627051283
0.117923648607873,0.004705171052483598
0.117923648607873,0.004634466313753787
0.1142160048944997,0.004571617657105034
0.1142160048944981,0.004500912918375163
0.1142160048944981,0.004430208179645352
0.110508361181123,0.004359503440915477
0.110508361181123,0.004296654784266728
0.110508361181123,0.004241662209699097
0.110508361181123,0.004170957470969228
0.110508361181123,0.004108108814320508
0.1068007174677497,0.004037404075590668
0.1068007174677481,0.003974555418941887
0.1068007174677481,0.003911706762293167
0.1068007174677481,0.003856714187725482
0.1030930737543731,0.003786009448995639
0.1030930737543731,0.003723160792346919
0.1068007174677481,0.003668168217779234
0.1030930737543747,0.003605319561130514
0.1030930737543731,0.003542470904481764
0.1030930737543731,0.003495334411995174
0.1030930737543731,0.003432485755346452
0.09938543004099805,0.003369637098697675
0.09938543004099805,0.003306788442048925
0.09938543004099805,0.003243939785400205
0.09567778632762305,0.003181091128751427
0.09567778632762305,0.003133954636264886
0.09567778632762305,0.00307896206169721
0.09567778632762305,0.00301611340504846
0.09197014261424974,0.002961120830480829
0.09567778632762305,0.002898272173832055
0.09197014261424806,0.002843279599264399
0.09197014261424806,0.002780430942615679
0.09197014261424806,0.002741150532210181
0.09197014261424806,0.002686157957642551
0.09197014261424806,0.00263116538307487
0.09197014261424806,0.002576172808507214
0.08826249890087476,0.002513324151858494
0.08826249890087307,0.002466187659371903
0.08826249890087307,0.002419051166885341
0.08826249890087307,0.0023719146743988
0.08455485518749806,0.002316922099831123
0.08455485518749806,0.002261929525263493
0.08455485518749806,0.002206936950695812
0.08084721147412306,0.00215980045820925
0.08084721147412306,0.002112663965722709
0.08084721147412306,0.002065527473236126
0.08084721147412138,0.002018390980749543
0.07713956776074976,0.001971254488263023
0.07713956776074807,0.001916261913695346
0.07713956776074807,0.001869125421208806
0.07713956776074807,0.001821988928722222
0.07713956776074807,0.001782708518316754
0.07343192404737475,0.001735572025830214
0.07343192404737306,0.001696291615424723
0.07343192404737306,0.00164915512293814
0.07343192404737306,0.001602018630451621
0.07343192404737306,0.001562738220046131
0.06972428033399974,0.001523457809640681
0.06972428033399806,0.001484177399235195
0.06972428033399806,0.001444896988829726
0.06972428033399806,0.001397760496343186
0.06972428033399806,0.001358480085937696
0.06601663662062307,0.00131134359345112
0.06601663662062307,0.001279919265126774
0.06601663662062307,0.001240638854721291
0.06601663662062307,0.001201358444315841
0.06601663662062307,0.001169934115991448
0.06230899290724806,0.001122797623504886
0.06230899290724806,0.001083517213099435
0.05860134919387307,0.001052092884775043
0.05860134919387307,0.001020668556450654
0.05860134919387307,0.000989244228126308
0.05860134919387307,0.0009499638177208254
0.05489370548049975,0.000918539489396465
0.05489370548049807,0.0008792590789909824
0.05489370548049807,0.0008478347506666077
0.05489370548049807,0.0008164104223422473
0.05489370548049807,0.0007849860940178583
0.05118606176712476,0.0007614178477745881
0.05118606176712307,0.000729993519450217
0.05118606176712307,0.000698569191125828
0.05118606176712307,0.0006750009448825578
0.05118606176712307,0.0006435766165581723
0.04747841805374807,0.0006200083703148913
0.04747841805374807,0.0005885840419905309
0.04747841805374807,0.0005650157957472357
0.04377077434037476,0.0005335914674228753
0.04377077434037308,0.0005100232211795908
0.04377077434037308,0.000486454974936299
0.04377077434037308,0.0004550306466119387
0.04006313062699807,0.000439318482449737
0.04006313062699807,0.000415750236206456
0.04006313062699807,0.0003921819899631857
0.04006313062699807,0.0003686137437198939
0.04006313062699807,0.0003450454974766237
0.03635548691362476,0.0003293333333144328
0.03635548691362307,0.0003057650870711447
0.03635548691362307,0.0002900529229089645
0.03264784320024808,0.0002664846766656763
0.03264784320024808,0.000250772512503489
0.03264784320024808,0.0002350603483413088
0.03264784320024808,0.0002193481841791143
0.02894019948687476,0.0002036360200169341
0.02894019948687308,0.0001879238558547468
0.02894019948687308,0.0001722116916925523
0.02894019948687308,0.0001564995275303721
0.02523255577349808,0.0001407873633681776
0.02523255577349808,0.0001250751992059903
0.02523255577349808,0.0001093630350438101
0.02523255577349808,0.0001015069529627093
0.02152491206012477,9.365087088161923e-05
0.02152491206012308,7.793870671943545e-05
0.02152491206012308,7.008262463833465e-05
0.02152491206012308,5.437046047615446e-05
0.02152491206012308,4.651437839505365e-05
0.01781726834674808,3.865829631395998e-05
0.01781726834674808,3.080221423286989e-05
0.01781726834674808,2.294613215177265e-05
0.01781726834674808,2.294613215177265e-05
0.01781726834674808,7.233967989592463e-06
0.01410962463337308,7.233967989585318e-06
0.01781726834674639,-6.221140915047765e-07
0.01781726834674808,-8.478196172602016e-06
0.01410962463337308,-8.478196172602016e-06
0.01410962463337308,-1.633427825369211e-05
0.01410962463337308,-1.633427825369568e-05
0.01410962463337308,-1.633427825369568e-05
0.01410962463337308,-2.419036033478578e-05
0.01410962463337308,-2.419036033478935e-05
0.01410962463337308,-2.419036033478935e-05
0.01410962463337308,-2.419036033478935e-05
0.01410962463337308,-2.419036033478935e-05
0.01410962463337308,-2.419036033478935e-05
0.01410962463337308,-1.633427825369568e-05
0.01781726834674639,-1.633427825369568e-05
0.01410962463337477,-1.633427825369568e-05
0.01410962463337308,-1.633427825369568e-05
0.01410962463337308,-8.478196172605589e-06
0.01410962463337308,-8.478196172602016e-06
0.01410962463337308,-6.221140915083492e-07
0.01410962463337308,7.233967989581745e-06
0.01781726834674808,7.233967989585318e-06
0.01781726834674808,1.509005007067541e-05
0.01781726834674808,2.294613215176908e-05
0.01781726834674808,3.080221423286632e-05
0.02152491206012139,3.865829631395641e-05
0.02152491206012308,4.651437839505365e-05
0.02152491206012308,5.437046047614732e-05
0.02152491206012308,6.22265425572374e-05
0.02152491206012308,7.008262463833465e-05
0.02523255577349639,8.579478880051485e-05
0.02523255577349808,9.365087088161566e-05
0.02523255577349808,0.000109363035043803
0.02523255577349808,0.0001172191171248931
0.02894019948687308,0.000132931281287084
0.02894019948687308,0.0001486434454492713
0.02894019948687308,0.0001643556096114515
0.02894019948687308,0.000180067773773646
0.02894019948687308,0.0001957799379358262
0.03264784320024808,0.0002114921020980207
0.03264784320024808,0.0002193481841791143
0.03264784320024808,0.0002429164304223846
0.03264784320024808,0.0002586285945845826
0.03635548691362307,0.0002821968408278636
0.03635548691362307,0.0002979090049900438
0.03635548691362307,0.000321477251233332
0.03635548691362307,0.0003371894153955122
0.04006313062699807,0.0003529015795577067
0.04006313062699807,0.0003764698258009876
0.04006313062699807,0.000400038072044258
0.04006313062699807,0.0004236063182875496
0.04006313062699976,0.0004471745645308414
0.04377077434037139,0.0004707428107741009
0.04377077434037308,0.0005021671390984863
0.04747841805374638,0.0005257353853417566
0.04747841805374807,0.0005493036315850484
0.04747841805374807,0.0005728718778283294
0.04747841805374807,0.0006042962061526897
0.05118606176712307,0.0006357205344770787
0.05118606176712307,0.0006592887807203705
0.05118606176712307,0.0006828570269636298
0.05118606176712307,0.0007142813552880154
0.05118606176712307,0.0007457056836123757
0.05489370548049807,0.0007692739298556711
0.05489370548049807,0.0008006982581800457
0.05489370548049807,0.000832122586504406
0.05489370548049807,0.000863546914828795
0.05860134919387307,0.0008949712431531875
0.05860134919387307,0.0009342516535586201
0.05860134919387307,0.0009656759818830128
0.05860134919387307,0.0009971003102073731
0.05860134919387307,0.001036380720612856
0.06230899290724806,0.001075661131018324
0.06230899290724806,0.001107085459342684
0.06230899290724806,0.001146365869748167
0.06601663662062307,0.00118564628015365
0.06601663662062307,0.001217070608477996
0.06601663662062307,0.001256351018883478
0.06972428033399639,0.001303487511370019
0.06972428033399806,0.001342767921775509
0.06972428033399806,0.001374192250099884
0.06972428033399806,0.001421328742586424
0.06972428033399806,0.001460609152991914
0.06972428033399806,0.001507745645478454
0.07343192404737137,0.001547026055883926
0.07343192404737306,0.001586306466289412
0.07343192404737306,0.001625586876694863
0.07343192404737306,0.001672723369181443
0.07343192404737306,0.001712003779586911
0.07343192404737306,0.001759140272073452
0.07343192404737306,0.001806276764560035
0.07713956776074637,0.001853413257046576
0.07713956776074807,0.001892693667452048
0.07713956776074807,0.001939830159938627
0.08084721147412138,0.001986966652425168
0.08084721147412306,0.002041959226992845
0.08084721147412306,0.002089095719479407
0.08455485518749636,0.002144088294047038
0.08455485518749806,0.002191224786533625
0.08455485518749806,0.002230505196939076
0.08455485518749806,0.002285497771506724
0.08826249890087307,0.002340490346074405
0.08826249890087307,0.002395482920642035
0.08826249890087307,0.002442619413128622
0.08826249890087307,0.002497611987696277
0.09197014261424638,0.002536892398101728
0.08826249890087307,0.002591884972669402
0.09197014261424638,0.002654733629318122
0.09197014261424806,0.002709726203885781
0.09197014261424806,0.002764718778453462
0.09567778632762136,0.002819711353021093
0.09567778632762305,0.00286684784550768
0.09567778632762305,0.002921840420075336
0.09567778632762305,0.002976832994642967
0.09567778632762305,0.003039681651291741
0.09567778632762305,0.003102530307940461
0.09938543004099637,0.003165378964589211
0.09938543004099805,0.003220371539156895
0.09938543004099805,0.003267508031643435
0.09938543004099805,0.003330356688292207
0.1030930737543731,0.003393205344940956
0.1030930737543731,0.003448197919508586
0.1030930737543731,0.003518902658238455
0.1030930737543731,0.003581751314887175
0.1030930737543731,0.003636743889454834
0.1030930737543731,0.003691736464022515
0.1030930737543731,0.003754585120671236
0.1068007174677481,0.003817433777320013
0.1068007174677481,0.003880282433968763
0.1068007174677481,0.003950987172698574
0.110508361181123,0.004013835829347355
0.110508361181123,0.004068828403914986
0.110508361181123,0.004131677060563732
0.110508361181123,0.004202381799293603
0.110508361181123,0.004265230455942325
0.1142160048944981,0.004335935194672196
0.1142160048944981,0.004406639933402039
0.1142160048944981,0.00446163250796967
0.1142160048944981,0.004524481164618443
0.1179236486078714,0.004603041985429345
0.117923648607873,0.004665890642078101
0.117923648607873,0.00472873929872688
0.117923648607873,0.00479944403745669
0.121631292321248,0.004870148776186566
0.121631292321248,0.004925141350754221
0.121631292321248,0.004995846089484031
0.121631292321248,0.005074406910295001
0.1253389360346213,0.005145111649024812
0.125338936034623,0.005215816387754655
0.125338936034623,0.00528652112648453
0.125338936034623,0.005349369783133251
0.125338936034623,0.005420074521863123
0.129046579747998,0.005490779260592965
0.129046579747998,0.005561483999322776
0.129046579747998,0.005632188738052651
0.129046579747998,0.005710749558863552
0.129046579747998,0.005773598215512338
0.1327542234613731,0.00584430295424218
0.1327542234613731,0.005915007692971991
0.1327542234613731,0.005985712431701866
0.1327542234613731,0.006064273252512803
0.1327542234613731,0.006142834073323704
0.136461867174748,0.006213538812053583
0.136461867174748,0.006276387468702303
0.136461867174748,0.006354948289513268
0.136461867174748,0.006425653028243111
0.136461867174748,0.006504213849054012
0.140169510888123,0.006582774669864985
0.140169510888123,0.006653479408594828
0.140169510888123,0.006724184147324639
0.140169510888123,0.006794888886054514
0.1438771546014964,0.006873449706865415
0.1438771546014981,0.006952010527676387
0.1438771546014981,0.00702271526640623
0.1475847983148713,0.007109132169298221
0.147584798314873,0.007179836908028103
0.147584798314873,0.007242685564676888
0.147584798314873,0.007321246385487754
0.151292442028248,0.007399807206298727
0.151292442028248,0.007478368027109627
0.151292442028248,0.007556928847920599
0.151292442028248,0.007635489668731536
0.1550000857416214,0.007698338325380256
0.1550000857416231,0.007769043064110128
0.1550000857416247,0.007847603884921105
0.1587077294549963,0.007934020787813056
0.158707729454998,0.008012581608624033
0.1624153731683713,0.008091142429434933
0.162415373168373,0.008169703250245906
0.162415373168373,0.008232551906894654
0.1661230168817464,0.008311112727705555
0.166123016881748,0.008397529630597622
0.1661230168817497,0.008476090451408595
0.1698306605951213,0.008554651272219459
0.173538304308498,0.008633212093030432
0.173538304308498,0.008696060749679154
0.173538304308498,0.008774621570490117
0.177245948021873,0.008853182391301055
0.177245948021873,0.008931743212111954
0.177245948021873,0.009010304032922929
0.180953591735248,0.009096720935814991
0.180953591735248,0.009167425674544767
0.184661235448623,0.009238130413274644
0.184661235448623,0.009316691234085545
0.188368879161998,0.009403108136977612
0.188368879161998,0.009481668957788547
0.1920765228753713,0.009552373696518356
0.192076522875373,0.009630934517329328
0.1920765228753747,0.009693783173978114
0.1957841665887463,0.009772343994788976
0.199491810302123,0.009850904815599951
0.199491810302123,0.00992946563641085
0.206907097728873,0.01000802645722182
0.206907097728873,0.01008658727803276
0.2106147414422463,0.01016514809884366
0.214322385155623,0.01022799675549245
0.2143223851556247,0.01030655757630342
0.2180300288689963,0.01037726231503319
0.221737672582373,0.01045582313584416
0.2254453162957463,0.01052652787457397
0.229152960009123,0.01060508869538494
0.232860603722498,0.01066793735203369
0.2402758911492446,0.0107386420907635
0.243983534862623,0.01080934682949338
0.2476911785759997,0.01088005156822325
0.2513988222893713,0.01095075630695303
0.258814109716123,0.01102146104568291
0.2662293971428696,0.01108430970233163
0.269937040856248,0.01114715835898041
0.281059971996373,0.01121000701562915
0.2884752594231196,0.01127285567227788
0.295890546849873,0.01133570432892665
0.3070134779900031,0.01139855298557543
0.3181364091301179,0.01146140164222412
0.325551696556873,0.01150853813471071
0.3366746276969929,0.01156353070927835
0.347797558837123,0.01162637936592712
0.358920489977248,0.01168137194049478
0.3700434211173679,0.01173636451506241
0.381166352257498,0.01179135708963009
0.3922892833976179,0.01184634966419772
0.4034122145377429,0.01189348615668428
0.418242789391248,0.01194847873125196
0.4330733642447412,0.01200347130581959
0.4441962953848729,0.01205846388038727
0.459026870238373,0.01210560037287383
0.4738574450918662,0.01215273686536037
0.4849803762319979,0.01219201727576586
0.4998109510854912,0.01224700985033349
0.5183491696523645,0.01228629026073897
0.533179744505873,0.01233342675322555
0.5517179630727396,0.01238056324571209
0.570256181639623,0.01241984365611758
0.5850867564931228,0.01245912406652305
0.6036249750599894,0.01249054839484741
0.625870837340248,0.0125219727231718
0.6518243433338611,0.01254554096941507
0.6777778493274862,0.01256910921565835
0.7074389990344978,0.01258482137982055
0.7333925050281112,0.01260838962606382
0.7630536547351228,0.01261624570814492
0.7927148044421228,0.01262410179022601
0.8260835978624826,0.01263981395438819
0.8594523912828729,0.0126476700364693
0.8928211847032327,0.0126476700364693
0.9261899781236077,0.01265552611855039
0.9558511278306228,0.01266338220063148
0.9855122775376093,0.01266338220063148
1.022588714671373,0.01267123828271258
1.055957508091748,0.01267909436479367
1.089326301512108,0.01267909436479367
1.118987451219123,0.01268695044687476
1.152356244639483,0.01269480652895585
1.182017394346484,0.01269480652895586
1.215386187766873,0.01270266261103695
1.245047337473859,0.01270266261103695
1.282123774607623,0.01270266261103695
1.311784924314623,0.01271051869311805
1.345153717734983,0.01271051869311805
1.371107223728623,0.01271837477519914
1.404476017148983,0.01272623085728023
1.437844810569373,0.01272623085728023
1.471213603989748,0.01273408693936133
1.504582397410108,0.01273408693936133
1.537951190830498,0.01273408693936133
1.563904696824123,0.01274194302144242
1.593565846531109,0.01274194302144242
1.623226996238123,0.01274979910352351
1.656595789658483,0.01274979910352351
1.686256939365498,0.01275765518560461
1.719625732785873,0.01275765518560461
1.745579238779486,0.0127655112676857
1.775240388486498,0.0127655112676857
1.804901538193498,0.0127655112676857
1.834562687900484,0.01277336734976679
1.864223837607498,0.01277336734976679
1.897592631027857,0.01278122343184789
1.923546137021497,0.01278122343184789
1.949499643015123,0.01278907951392898
1.979160792722109,0.01278907951392898
2.005114298715748,0.01278907951392898
2.034775448422761,0.01279693559601008
2.064436598129734,0.01279693559601008
2.094097747836747,0.01280479167809117
2.12005125383036,0.01280479167809117
2.146004759823998,0.01280479167809117
2.171958265817623,0.01281264776017226
2.201619415524609,0.01281264776017226
2.227572921518247,0.01281264776017226
2.253526427511886,0.01282050384225336
2.283187577218859,0.01282050384225336
2.301725795785747,0.01282050384225336
2.331386945492734,0.01282050384225336
2.361048095199747,0.01282835992433445
2.387001601193373,0.01282835992433445
2.409247463473612,0.01283621600641554
2.435200969467247,0.01283621600641554
2.461154475460883,0.01283621600641554
2.483400337741112,0.01283621600641554
2.509353843734747,0.01284407208849664
2.531599706014987,0.01284407208849664
2.557553212008622,0.01285192817057773
2.583506718002247,0.01285192817057773
2.60946022399586,0.01285192817057773
2.627998442562747,0.01285192817057773
2.650244304843008,0.01285978425265882
2.672490167123237,0.01285978425265882
2.698443673116872,0.01285978425265882
2.720689535397112,0.01286764033473992
2.742935397677372,0.01286764033473992
2.761473616244247,0.01286764033473992
2.783719478524487,0.01287549641682101
2.805965340804747,0.01287549641682101
2.828211203085008,0.01288335249890211
2.850457065365237,0.01288335249890211
2.872702927645497,0.01288335249890211
2.891241146212364,0.0128912085809832
2.913487008492622,0.0128912085809832
2.932025227059497,0.0128912085809832
2.950563445626364,0.01289906466306429
2.969101664193247,0.0128912085809832
2.991347526473508,0.01289906466306429
3.013593388753737,0.01289906466306429
3.028423963607247,0.01289906466306429
3.046962182174114,0.01290692074514538
3.065500400740997,0.01290692074514539
3.084038619307872,0.01290692074514539
3.102576837874739,0.01290692074514539
3.121115056441622,0.01290692074514539
3.135945631295129,0.01290692074514539
3.150776206148616,0.01291477682722648
3.169314424715497,0.01291477682722648
3.184144999568991,0.01291477682722648
3.202683218135872,0.01291477682722648
3.217513792989372,0.01292263290930758
3.232344367842865,0.01293048899138866
3.247174942696372,0.01293048899138867
3.262005517549872,0.01292263290930758
3.276836092403366,0.01293048899138866
3.291666667256872,0.01293048899138867
3.310204885823739,0.01293834507346976
3.325035460677247,0.01293048899138867
3.339866035530747,0.01293048899138867
3.350988966670867,0.01293834507346976
3.362111897810997,0.01294620115555085
3.376942472664497,0.01293834507346976
3.384357760091244,0.01293834507346976
3.399188334944747,0.01293834507346976
3.406603622371494,0.01293834507346976
3.410311266084872,0.01293834507346976
3.410311266084872,0.01293834507346976
3.406603622371499,0.01294620115555085
3.410311266084872,0.01294620115555085
3.410311266084872,0.01294620115555085
3.406603622371499,0.01294620115555085
3.406603622371497,0.01294620115555085
3.41031126608487,0.01294620115555085
3.406603622371497,0.01294620115555085
3.41031126608487,0.01293834507346977
3.410311266084872,0.01294620115555085
3.410311266084872,0.01294620115555085
3.410311266084872,0.01293834507346977
3.406603622371499,0.01294620115555085
3.410311266084872,0.01294620115555085
3.406603622371499,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.410311266084872,0.01294620115555085
3.406603622371499,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01293834507346976
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.406603622371497,0.01294620115555085
3.402895978658124,0.01294620115555085
3.406603622371497,0.01294620115555085
3.402895978658124,0.01295405723763195
3.406603622371495,0.01294620115555086
3.406603622371497,0.01295405723763195
3.406603622371497,0.01294620115555086
3.402895978658122,0.01294620115555085
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01294620115555085
3.402895978658122,0.01294620115555085
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.399188334944749,0.01295405723763195
3.402895978658122,0.01294620115555085
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.399188334944749,0.01295405723763195
3.399188334944747,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.399188334944747,0.01296191331971304
3.399188334944747,0.01295405723763195
3.399188334944747,0.01295405723763195
3.402895978658122,0.01295405723763195
3.399188334944749,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.399188334944749,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
3.402895978658122,0.01295405723763195
