0.711146642747873,0.004532098402385405
0.6481166996204692,0.00452538319405071
0.5850867564931514,0.00452538319405071
0.5257644570791229,0.004511952777381321
0.4701498013785232,0.004495164756544594
0.418242789391248,0.004468303923205809
0.366335777403998,0.004451515902369072
0.3181364091301449,0.00440786704819358
0.269937040856248,0.004333999756511922
0.2291529600091078,0.004256774860662875
0.1957841665887632,0.004119113089801766
0.166123016881748,0.003964663298103735
0.1401695108881348,0.003769922256397688
0.121631292321248,0.003548320381352687
0.1068007174677481,0.003313288089638386
0.0919701426142548,0.003071540589589501
0.08084721147412306,0.002823077881205701
0.06972428033399469,0.002574615172821903
0.06230899290725143,0.002336225276940471
0.05118606176712307,0.002097835381058715
0.04747841805374976,0.001866160693511866
0.04006313062699807,0.001651274026801543
0.03264784320024808,0.001446460172593366
0.02894019948687476,0.001258434339222011
0.02523255577349808,0.001073766110017832
0.02152491206012139,0.000902528297483055
0.01781726834674977,0.0007447209016178822
0.01781726834674808,0.0006037015265892297
0.01410962463337477,0.0004794701723974413
0.01040198091999808,0.0003653116307075815
0.01040198091999808,0.0002679411098545139
0.006694337206624769,0.0001840010056708731
0.006694337206623083,0.0001134913181565446
0.006694337206621397,6.648485981366915e-05
0.00298669349324977,3.290881814022811e-05
0.002986693493248084,1.276319313612989e-05
0.002986693493248084,1.276319313612989e-05
0.002986693493248084,1.276319313612989e-05
0.002986693493248084,4.633923480960148e-05
0.006694337206621397,8.663048481774903e-05
0.006694337206623083,0.0001403521514953219
0.006694337206624769,0.0002175770473443478
0.0104019809199964,0.0003082323598626386
0.01040198091999808,0.0004089604848830945
0.01410962463337139,0.0005264766307401916
0.01781726834674808,0.0006607807974341313
0.02152491206012308,0.0008085153807974063
0.02523255577349639,0.0009696803808299967
0.02894019948687308,0.001144275797532122
0.03264784320024976,0.001332301630903653
0.03635548691362139,0.001530400276776955
0.04377077434037308,0.001738571735152569
0.0511860617671197,0.001960173610197381
0.05860134919387307,0.002195205901911783
0.06601663662062307,0.002433595797793431
0.07343192404736969,0.002678700902009661
0.08826249890087307,0.002920448402058769
0.09938543004100479,0.003165553506275221
0.1142160048944913,0.003407301006323997
0.1327542234613731,0.003628902881369019
0.1550000857416129,0.00385050475641383
0.180953591735248,0.004025100173115984
0.210614741442248,0.004169477152311911
0.2476911785759812,0.004280278089834317
0.295890546849873,0.004354145381516006
0.3403822714103949,0.004417939860695617
0.388581639684226,0.004454873506536403
0.440488651671498,0.004485091944042544
0.499810951085471,0.004491807152377235
0.555425606786123,0.004515310381548668
0.6147479062001229,0.004518667985716015
0.6740702056140958,0.004518667985716015
0.7371001487414979,0.004532098402385405
0.8038377355822766,0.004535456006552755
0.8668676787095941,0.004542171214887442
0.9373129092637478,0.004552244027389487
1.004050496104467,0.004552244027389487
1.074495726658623,0.004555601631556834
1.144940957212748,0.004558959235724181
1.219093831480214,0.004562316839891527
1.293246705747748,0.004558959235724181
1.367399580015283,0.00456567444405888
1.445260097996087,0.004572389652393567
1.523120615976998,0.00457238965239357
1.600981133957837,0.004579104860728261
1.682549295652123,0.004585820069062959
1.764117457346373,0.004582462464895612
1.845685619040585,0.004582462464895612
1.927253780734873,0.004582462464895612
2.012529586142536,0.004582462464895612
2.097805391550123,0.004582462464895612
2.183081196957747,0.004595892881565001
2.268357002365334,0.004599250485732346
2.357340451486373,0.004585820069062959
2.446323900607372,0.004589177673230306
2.535307349728332,0.004592535277397651
2.624290798849372,0.004589177673230306
2.713274247970372,0.004595892881565001
2.809672984518122,0.004585820069062959
2.898656433639122,0.004599250485732348
2.991347526473497,0.004602608089899695
3.087746263021247,0.004612680902401736
3.180437355855622,0.004605965694067042
3.273128448689997,0.004609323298234389
3.369527185237747,0.004622753714903778
3.465925921785497,0.004622753714903778
3.562324658333247,0.004629468923238472
3.655015751167622,0.004619396110736431
3.751414487715372,0.004619396110736431
3.847813224263122,0.004626111319071125
3.947919604524247,0.004622753714903778
4.044318341071997,0.004626111319071125
4.140717077619747,0.004626111319071125
4.237115814167497,0.004629468923238472
4.337222194428622,0.004629468923238472
4.433620930976372,0.004616038506569084
4.530019667524122,0.004632826527405819
4.626418404071872,0.004622753714903778
4.726524784332996,0.004622753714903778
4.822923520880747,0.004636184131573166
4.923029901141872,0.004636184131573166
5.019428637689622,0.00464289933990786
5.119535017950747,0.004629468923238472
5.212226110785122,0.004636184131573166
5.308624847332871,0.004646256944075207
5.408731227593996,0.004646256944075207
5.505129964141746,0.004652972152409902
5.59782105697608,0.004652972152409902
5.694219793523872,0.004656329756577249
5.790618530071622,0.004649614548242555
5.883309622905997,0.004652972152409902
5.979708359453746,0.00464289933990786
6.068691808574746,0.004646256944075207
6.165090545122497,0.004649614548242555
6.254073994243496,0.004666402569079291
6.343057443364455,0.004666402569079291
6.435748536198871,0.004669760173246638
6.524731985319871,0.004652972152409902
6.613715434440871,0.004649614548242555
6.706406527275246,0.004646256944075207
6.787974688969496,0.004666402569079291
6.876958138090496,0.004663044964911944
6.962233943498121,0.004659687360744597
7.047509748905707,0.004673117777413979
7.132785554313371,0.004659687360744597
7.214353716007621,0.004659687360744597
7.295921877701871,0.004673117777413985
7.37378239568271,0.004669760173246639
7.451642913663621,0.004666402569079291
7.533211075357871,0.004659687360744597
7.611071593338746,0.004673117777413985
7.685224467606212,0.004673117777413985
7.759377341873746,0.004673117777413985
7.833530216141246,0.004676475381581332
7.90397544669537,0.004666402569079291
7.974420677249464,0.004679832985748673
8.041158264090244,0.004679832985748679
8.11160349464437,0.004676475381581332
8.178341081485121,0.004669760173246638
8.24507866832584,0.004669760173246638
8.311816255166621,0.004679832985748679
8.37113855458062,0.004676475381581332
8.430460853994619,0.004666402569079291
8.489783153408593,0.004676475381581328
8.549105452822619,0.004679832985748679
8.604720108523244,0.004686548194083374
8.656627120510494,0.004679832985748679
8.712241776211094,0.004673117777413988
8.764148788198369,0.004683190589916026
8.812348156472245,0.004679832985748679
8.860547524746119,0.004683190589916026
8.908746893019973,0.004679832985748681
8.94953097386712,0.004683190589916026
8.994022698427619,0.004683190589916026
9.03851442298812,0.004686548194083374
9.079298503835227,0.004686548194083374
9.112667297255619,0.004683190589916026
9.14974373438937,0.004686548194083374
9.18682017152312,0.004686548194083374
9.216481321230106,0.004689905798250719
9.249850114650494,0.004699978610752762
9.279511264357495,0.004689905798250721
9.305464770351119,0.004686548194083374
9.327710632631359,0.004683190589916028
9.353664138624994,0.004686548194083374
9.375910000905245,0.004689905798250721
9.394448219472119,0.004693263402418068
9.412986438038985,0.004689905798250723
9.427817012892495,0.004689905798250721
9.442647587745995,0.004696621006585415
9.453770518886119,0.004693263402418068
9.464893450026238,0.004689905798250723
9.472308737452995,0.004699978610752762
9.476016381166369,0.004703336214920109
9.48343166859312,0.004703336214920109
9.48343166859312,0.004696621006585419
9.48343166859312,0.004693263402418068
9.48343166859312,0.004679832985748679
9.479724024879744,0.004686548194083374
9.476016381166371,0.004693263402418065
9.46860109373962,0.004683190589916026
9.457478162599495,0.004689905798250721
9.44635523145937,0.004696621006585415
9.43523230031925,0.004689905798250724
9.420401725465744,0.004696621006585415
9.405571150612245,0.004686548194083374
9.38703293204537,0.004696621006585415
9.36478706976513,0.00469997861075276
9.342541207484869,0.004689905798250721
9.32029534520462,0.004689905798250721
9.294341839210995,0.004683190589916026
