3.884889661396872,0.02716570809447259
3.788490924849082,0.02721271455281543
3.699507475728162,0.02715899288613792
3.610524026607122,0.02713884726113382
3.517832933772703,0.02712205924029709
3.421434197224997,0.02713884726113382
3.328743104390622,0.02713213205279912
3.232344367842916,0.02712541684446443
3.132237987581747,0.0271589928861379
3.043254538460701,0.02708176799028894
2.943148158199667,0.02712205924029706
2.846749421651873,0.02710527121946035
2.750350685104078,0.02709519840695831
2.653951948556372,0.027101913615293
2.561260855721998,0.02706497996945218
2.461154475460918,0.02708176799028891
2.364755738913122,0.02707505278195422
2.264649358651955,0.02706162236528483
2.171958265817665,0.02705490715695014
2.079267172983247,0.02703140392777871
1.979160792722079,0.02704147674028074
1.882762056174373,0.02703140392777871
1.786363319626623,0.02701461590694197
1.689964583078916,0.02700790069860728
1.593565846531123,0.02695082142776238
1.497167109983329,0.02696089424026442
1.400768373435666,0.02695753663609707
1.304369636887873,0.02693739101109299
1.211678544053456,0.02692731819859092
1.118987451219123,0.02688031174024809
1.026296358384748,0.02688366934441544
0.933605265550415,0.02681987486523587
0.8446218164293728,0.02677958361522767
0.7593460110217091,0.02669564351104395
0.6740702056141615,0.02660163059435831
0.5925020439198729,0.02647404163599908
0.5257644570790959,0.0262356517401173
0.4664421576651229,0.02593346736505619
0.418242789391248,0.02556077330248065
0.3737510648307683,0.02511756955239103
0.336674627696998,0.02461392892728876
0.3070134779899862,0.02406663944801091
0.2810599719963848,0.02348577392706037
0.258814109716123,0.02287133236443558
0.2402758911492413,0.02223674517680668
0.225445316295748,0.02158872757250897
0.210614741442248,0.02093735236404362
0.1957841665887548,0.02028261955141122
0.184661235448623,0.01962788673877823
0.173538304308493,0.01897986913447992
0.1624153731683781,0.01831506350934579
0.1550000857416231,0.01767040350921483
0.1438771546014947,0.01701902830074918
0.136461867174748,0.01636429548811679
0.129046579747998,0.01573306590465552
0.1216312923212514,0.01509176350869251
0.1142160048944981,0.0144638915293983
0.1068007174677464,0.0138427347584388
0.1030930737543747,0.01323500840414951
0.09567778632762305,0.01264071246652879
0.08826249890087307,0.01204641652890808
0.08826249890087307,0.01146219340378994
0.08084721147412306,0.01089811590367562
0.07343192404737643,0.0103373960077289
0.06972428033399806,0.009796821736785749
0.06601663662062139,0.009259605070009967
0.06230899290724975,0.00873917642407163
0.06230899290724806,0.008228820590634626
0.05489370548049638,0.007728537569699684
0.05118606176712307,0.00725511538210395
0.04747841805374807,0.006791766007010043
0.04377077434037476,0.006335131840251035
0.04006313062699807,0.005888570485993657
0.04006313062699639,0.005462154756740385
0.03635548691362476,0.005059242256659092
0.03264784320024808,0.004663044964911944
0.03264784320024639,0.004286993298168893
0.02894019948687308,0.003917656839760875
0.02523255577349808,0.003565108402189423
0.02523255577349808,0.003232705589622205
0.02152491206012308,0.002910375589556727
0.02152491206012139,0.002614906422830048
0.01781726834674977,0.002329510068605799
0.01410962463337308,0.002057544131050549
0.01410962463337139,0.001802366214332058
0.01040198091999808,0.001567333922617864
0.01040198091999808,0.001345732047572952
0.01040198091999808,0.001137560589197523
0.01040198091999808,0.0009528923599933341
0.006694337206623083,0.000785012151625906
0.006694337206623083,0.0006305623599280069
0.006694337206623083,0.0004929005890667734
0.00298669349324977,0.0003686692348748858
0.006694337206623083,0.0002746563181892082
0.002986693493248084,0.0001907162140055293
0.002986693493248084,0.0001168489223239254
0.002986693493248084,6.312725564633726e-05
0.002986693493248084,2.955121397286568e-05
0.002986693493248084,1.947840147082421e-05
0.002986693493248084,1.612079730347705e-05
0.002986693493248084,3.290881814021284e-05
0.002986693493248084,6.984246398103157e-05
0.006694337206623083,0.0001235641306585861
0.002986693493248084,0.0001940738181728764
0.006694337206623083,0.0002847291306912497
0.006694337206623083,0.0003888148598790115
0.006694337206623083,0.0005130462140708565
0.01040198091999808,0.0006507079849320898
0.006694337206623083,0.0008051577766300592
0.01040198091999808,0.0009831107974994585
0.01040198091999808,0.001164421422536205
0.01410962463337308,0.001369235276744382
0.01040198091999808,0.001590837151789294
0.01410962463337308,0.001832584651838289
0.01410962463337308,0.002087762568556673
0.01781726834674808,0.002356370901944446
0.01781726834674808,0.002648482464503649
0.02152491206012308,0.00295402444373224
0.02152491206012308,0.00327299683963022
0.02523255577349808,0.003612114860532283
0.02894019948687308,0.003961305693936388
0.02894019948687308,0.00432392694400988
0.03635548691362307,0.00471340902742215
0.03635548691362307,0.005106248715001769
0.04006313062699807,0.005519234027585469
0.04006313062699807,0.005949007361005906
0.04377077434037308,0.006385495902761036
0.04747841805374807,0.006842130069520249
0.05118606176712307,0.007308837048781504
0.05489370548049807,0.007788974444712148
0.05860134919387307,0.008282542257312181
0.06230899290724806,0.008792898090748949
0.06972428033399806,0.009316684340855105
0.07343192404737306,0.00985390100763065
0.07713956776074807,0.01039111767440619
0.08084721147412306,0.01094847996618582
0.08826249890087307,0.01151255746630015
0.09197014261424806,0.0121001381955859
0.09567778632762305,0.01269443413320634
0.1030930737543731,0.01329880288332883
0.110508361181123,0.01390317163345132
0.117923648607873,0.0145209708002432
0.121631292321248,0.01514884277953712
0.129046579747998,0.01578007236299838
0.136461867174748,0.01642137475896169
0.147584798314873,0.01706603475909235
0.158707729454998,0.017710694759223
0.166123016881748,0.01836206996768835
0.177245948021873,0.01902016038448839
0.188368879161998,0.01968496600962313
