0.8372065290026229,0.01957080746793332
0.7556383673083341,0.01953387382209248
0.6703625619007866,0.01948686736374967
0.5925020439198729,0.01939956965539862
0.5183491696523443,0.01928876871787607
0.455319226524998,0.01908059725950064
0.3997045708243729,0.01881870413444756
0.3552128462638933,0.01847958611354565
0.314428765416748,0.01808338882179853
0.2847676157097345,0.01760996663420236
0.2551064660027615,0.01710632600910074
0.236568247435873,0.0165858973631617
0.2143223851556146,0.01603525027971651
0.195784166588748,0.01548460319627183
0.184661235448623,0.01491716809199016
0.1698306605951298,0.01433630257103937
0.1550000857416231,0.01376550986259009
0.147584798314868,0.01319807475830816
0.1364618671747531,0.01263063965402701
0.125338936034623,0.01206991975807977
0.1179236486078697,0.01151591507046724
0.110508361181123,0.01096862559118991
0.09938543004099805,0.01043140892441436
0.09567778632762475,0.009900907465973751
0.08826249890087307,0.009377121215867354
0.08455485518749468,0.008866765382430359
0.07713956776075144,0.008366482361496086
0.07343192404737306,0.007872914548895828
0.06601663662062139,0.007402849965467015
0.06230899290724806,0.006939500590373317
0.05489370548049807,0.006486224027781451
0.05489370548049807,0.006049735486026519
0.05118606176712307,0.005623319756773232
0.04377077434037308,0.005217049652524042
0.04377077434037308,0.004814137152442749
0.04006313062699807,0.004434727881532336
0.03635548691362139,0.004068749027291338
0.03264784320024808,0.003719558193887392
0.02894019948687308,0.003377082568817982
0.02894019948687308,0.003054752568752802
0.02523255577349808,0.002749210589524064
0.02523255577349639,0.002463814235299428
0.02152491206012477,0.002185133089409868
0.01781726834674808,0.001923239964356663
0.01781726834674639,0.001678134860140218
0.01410962463337308,0.001453175380928061
0.01410962463337308,0.001238288714217843
0.01040198091999977,0.001043547672511796
0.01040198091999808,0.0008689522558096552
0.0104019809199964,0.0007077872557769259
0.006694337206624769,0.0005634102765811294
0.006694337206623083,0.0004324637140545246
0.006694337206623083,0.0003183051723646816
0.006694337206623083,0.0002310074640136951
0.002986693493248084,0.0001470673598300162
0.002986693493248084,8.998808898514048e-05
0.002986693493248084,4.633923480960148e-05
0.002986693493248084,1.947840147082268e-05
0.002986693493248084,1.612079730347858e-05
0.002986693493248084,1.947840147082421e-05
0.002986693493248084,4.969683897696848e-05
0.002986693493248084,9.334569315246169e-05
0.002986693493248084,0.0001504249639973634
0.002986693493248084,0.0002242922556789673
0.006694337206623083,0.0003183051723647213
0.006694337206623083,0.0004358213182219314
0.006694337206623083,0.0005667678807483515
0.01040198091999808,0.0007111448599443388
0.01040198091999808,0.0008655946516423873
0.01040198091999808,0.00104019006834436
0.01410962463337308,0.001238288714217843
0.01410962463337308,0.001453175380927963
0.01410962463337308,0.001674777255972973
0.01781726834674977,0.001919882360189433
0.02152491206012139,0.002178417881074929
0.02523255577349808,0.002460456631132208
0.02523255577349976,0.002752568193691547
0.02894019948687308,0.003051394964585308
0.02894019948687308,0.003373724964650635
0.03264784320024639,0.003712842985552543
0.03635548691362307,0.004062033818956802
0.04006313062699976,0.004431370277365163
0.04377077434037139,0.004810779548275046
0.04747841805374807,0.005213692048356878
0.05118606176712476,0.005623319756773424
0.05489370548049807,0.006046377881858973
0.05860134919387307,0.006482866423614104
0.06230899290724638,0.006932785382038419
0.06601663662062307,0.007392777152965183
0.07343192404737474,0.007866199340561354
0.07713956776074807,0.008353051944826471
0.08455485518749806,0.008853334965761198
0.08826249890087644,0.009363690799198202
0.09567778632762305,0.009880761840969428
0.1030930737543731,0.01040790569524293
0.1105083611811197,0.01094512236201823
0.117923648607873,0.01149241184129606
0.125338936034623,0.012043058924741
0.1327542234613731,0.01260377882068797
0.1438771546014981,0.01317121392496964
0.1550000857416231,0.01374536423758601
0.169830660595123,0.01430944173770033
0.184661235448623,0.01488023444614935
0.199491810302123,0.01543759673792897
0.221737672582373,0.01600167423804329
0.240275891149248,0.01654560611315354
0.258814109716123,0.017062677154925
0.288475259423123,0.01756296017585972
0.318136409130123,0.01801623673845159
0.362628133690623,0.01841914923853325
0.407119858251123,0.01876162486360266
0.462734513951748,0.01902016038448839
0.5294721007924978,0.01920818621785983
0.5999173313466228,0.01934920559288841
0.677777849327498,0.01943314569707209
0.7630536547351228,0.01948686736374965
0.8446218164293728,0.01953387382209251
0.9298976218369979,0.01956409225959863
1.015173427244623,0.01960438350960679
1.104156876365623,0.01963795955128027
1.196847969199998,0.01963124434294557
1.285831418320998,0.01965810517628435
1.378522511155373,0.01965138996794966
1.471213603989748,0.01966817798878639
1.567612340537498,0.01967153559295374
1.660303433371873,0.01968832361379047
1.752994526206248,0.01970511163462721
1.849393262753998,0.01969503882212517
1.945791999301748,0.01971182684296191
2.042190735849498,0.01970511163462721
2.138589472397248,0.01970846923879456
2.231280565231622,0.01972861486379864
2.331386945492747,0.01972189965546394
2.427785682040497,0.01972189965546394
2.520476774874872,0.01974540288463538
2.616875511422622,0.01975547569713742
2.713274247970372,0.01976554850963946
2.813380628231497,0.01975547569713742
2.913487008492622,0.01974876048880272
3.009885745040372,0.01974876048880272
3.102576837874747,0.0197756213221415
3.202683218135872,0.01976554850963946
3.302789598396997,0.01976890611380681
